Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
5,isolation-Freezing-L2,0.0,0.0,0,0.4222222222222222,0.07356643676757812
6,isolation-Freezing-L2,0.0,0.0,0,0.4233796296296296,0.07483196258544922
7,isolation-Freezing-L2,0.0,0.0,0,0.42314814814814816,0.0787057876586914
8,isolation-Freezing-L2,0.0,0.0,0,0.41944444444444445,0.07386207580566406
9,isolation-Freezing-L2,0.0,0.0,0,0.41805555555555557,0.07271409034729004
10,isolation-Freezing-L2,0.0,0.0,0,0.4179398148148148,0.06992506980895996
11,isolation-Freezing-L2,0.0,0.0,0,0.4181712962962963,0.06995534896850586
12,isolation-Freezing-L2,0.0,0.0,0,0.4185185185185185,0.0743408203125
13,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.07504487037658691
14,isolation-Freezing-L2,0.0,0.0,0,0.41747685185185185,0.07404589653015137
15,isolation-Freezing-L2,0.0,0.0,0,0.41967592592592595,0.07429957389831543
16,isolation-Freezing-L2,0.0,0.0,0,0.41631944444444446,0.07581043243408203
17,isolation-Freezing-L2,0.0,0.0,0,0.42118055555555556,0.07418704032897949
18,isolation-Freezing-L2,0.0,0.0,0,0.41759259259259257,0.0704345703125
19,isolation-Freezing-L2,0.0,0.0,0,0.4222222222222222,0.07026028633117676
20,isolation-Freezing-L2,0.0,0.0,0,0.42430555555555555,0.07320642471313477
21,isolation-Freezing-L2,0.0,0.0,0,0.4173611111111111,0.07271885871887207
22,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.07440567016601562
23,isolation-Freezing-L2,0.0,0.0,0,0.4207175925925926,0.07561326026916504
24,isolation-Freezing-L2,0.0,0.0,0,0.4241898148148148,0.07953047752380371
25,isolation-Freezing-L2,0.0,0.0,0,0.4233796296296296,0.07965540885925293
26,isolation-Freezing-L2,0.0,0.0,0,0.4212962962962963,0.08031225204467773
27,isolation-Freezing-L2,0.0,0.0,0,0.42280092592592594,0.07605600357055664
28,isolation-Freezing-L2,0.0,0.0,0,0.4217592592592593,0.07091236114501953
29,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.0745396614074707
30,isolation-Freezing-L2,0.0,0.0,0,0.42569444444444443,0.07397603988647461
1,isolation-Freezing-L2,0.0,0.0,0,0.41886574074074073,0.06282949447631836
2,isolation-Freezing-L2,0.0,0.0,0,0.4136574074074074,0.06244349479675293
3,isolation-Freezing-L2,0.0,0.0,0,0.41724537037037035,0.06311631202697754
4,isolation-Freezing-L2,0.0,0.0,0,0.42083333333333334,0.06344842910766602
5,isolation-Freezing-L2,0.0,0.0,0,0.4222222222222222,0.06233048439025879
6,isolation-Freezing-L2,0.0,0.0,0,0.4233796296296296,0.06283378601074219
7,isolation-Freezing-L2,0.0,0.0,0,0.42314814814814816,0.06343388557434082
8,isolation-Freezing-L2,0.0,0.0,0,0.41944444444444445,0.06280231475830078
9,isolation-Freezing-L2,0.0,0.0,0,0.41805555555555557,0.0630044937133789
10,isolation-Freezing-L2,0.0,0.0,0,0.4179398148148148,0.062383174896240234
11,isolation-Freezing-L2,0.0,0.0,0,0.4181712962962963,0.062354326248168945
12,isolation-Freezing-L2,0.0,0.0,0,0.4185185185185185,0.06247091293334961
13,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.06264209747314453
14,isolation-Freezing-L2,0.0,0.0,0,0.41747685185185185,0.06262683868408203
15,isolation-Freezing-L2,0.0,0.0,0,0.41967592592592595,0.0624239444732666
16,isolation-Freezing-L2,0.0,0.0,0,0.41631944444444446,0.06307578086853027
17,isolation-Freezing-L2,0.0,0.0,0,0.42118055555555556,0.06240224838256836
18,isolation-Freezing-L2,0.0,0.0,0,0.41759259259259257,0.06209683418273926
19,isolation-Freezing-L2,0.0,0.0,0,0.4222222222222222,0.06266474723815918
20,isolation-Freezing-L2,0.0,0.0,0,0.42430555555555555,0.06360816955566406
21,isolation-Freezing-L2,0.0,0.0,0,0.4173611111111111,0.06260895729064941
22,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.06295347213745117
23,isolation-Freezing-L2,0.0,0.0,0,0.4207175925925926,0.0633540153503418
24,isolation-Freezing-L2,0.0,0.0,0,0.4241898148148148,0.0631866455078125
25,isolation-Freezing-L2,0.0,0.0,0,0.4233796296296296,0.06239914894104004
26,isolation-Freezing-L2,0.0,0.0,0,0.4212962962962963,0.06318449974060059
27,isolation-Freezing-L2,0.0,0.0,0,0.42280092592592594,0.062493085861206055
28,isolation-Freezing-L2,0.0,0.0,0,0.4217592592592593,0.0621488094329834
29,isolation-Freezing-L2,0.0,0.0,0,0.42268518518518516,0.06201338768005371
30,isolation-Freezing-L2,0.0,0.0,0,0.42569444444444443,0.061917781829833984
