Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
30,diversidade-Noise-L2,0.9535847492747617,0.9986979166666666,0.9756200975196099,0.9600694444444444,0.027455806732177734
1,diversidade-Noise-L2,0.9514108740536821,1.0,0.9751005149185301,0.9591435185185185,0.02115178108215332
2,diversidade-Noise-L2,0.9521445317887188,0.9988425925925926,0.9749346889783237,0.9589120370370371,0.021240234375
3,diversidade-Noise-L2,0.9508535242290749,0.9992766203703703,0.9744638826185101,0.9581018518518518,0.021228313446044922
4,diversidade-Noise-L2,0.9548217739707101,0.9998553240740741,0.9768197879858658,0.962037037037037,0.021302223205566406
5,diversidade-Noise-L2,0.9574438591627391,0.9992766203703703,0.9779130681013734,0.9638888888888889,0.021179676055908203
6,diversidade-Noise-L2,0.955085682697623,0.9998553240740741,0.9769578739044388,0.9622685185185185,0.022756338119506836
7,diversidade-Noise-L2,0.9538928768636112,0.9997106481481481,0.9762644814919469,0.9611111111111111,0.02124500274658203
8,diversidade-Noise-L2,0.9565096952908587,0.9991319444444444,0.9773563543730541,0.9629629629629629,0.02127814292907715
9,diversidade-Noise-L2,0.9502200220022002,0.9997106481481481,0.9743372814438804,0.9578703703703704,0.02114558219909668
10,diversidade-Noise-L2,0.9530775600331217,0.9991319444444444,0.9755615199886989,0.9599537037037037,0.021291732788085938
11,diversidade-Noise-L2,0.9559800664451827,0.9991319444444444,0.9770797962648556,0.9625,0.021303653717041016
12,diversidade-Noise-L2,0.9519151281344723,0.9995659722222222,0.9751587861679605,0.9592592592592593,0.022389888763427734
13,diversidade-Noise-L2,0.9556786703601108,0.9982638888888888,0.9765072176620436,0.961574074074074,0.0210874080657959
14,diversidade-Noise-L2,0.9529525386313465,0.9992766203703703,0.9755649717514124,0.9599537037037037,0.021222352981567383
15,diversidade-Noise-L2,0.9505577744112381,0.9985532407407407,0.9739645805404642,0.9572916666666667,0.021177291870117188
16,diversidade-Noise-L2,0.9525713497862953,0.9995659722222222,0.9755030003529827,0.959837962962963,0.021294593811035156
17,diversidade-Noise-L2,0.952959028831563,0.9994212962962963,0.975637313749029,0.9600694444444444,0.02118706703186035
18,diversidade-Noise-L2,0.9527754763877382,0.9982638888888888,0.9749894022891056,0.9590277777777778,0.021235942840576172
19,diversidade-Noise-L2,0.9528145695364238,0.9991319444444444,0.9754237288135593,0.9597222222222223,0.021237850189208984
20,diversidade-Noise-L2,0.9481196815811145,0.9994212962962963,0.9730948020848007,0.955787037037037,0.021435022354125977
21,diversidade-Noise-L2,0.9546898742920293,0.9998553240740741,0.976750759663628,0.9619212962962963,0.02127671241760254
22,diversidade-Noise-L2,0.9509844416907614,0.9992766203703703,0.9745326278659612,0.9582175925925925,0.02164435386657715
23,diversidade-Noise-L2,0.9547842920353983,0.9989872685185185,0.9763857466063348,0.9613425925925926,0.02167057991027832
24,diversidade-Noise-L2,0.955211501244125,0.9997106481481481,0.9769546161459071,0.9622685185185185,0.021571874618530273
25,diversidade-Noise-L2,0.9547905433430112,0.9991319444444444,0.976458112407211,0.9614583333333333,0.0213162899017334
26,diversidade-Noise-L2,0.9546209186496957,0.9982638888888888,0.975954738330976,0.9606481481481481,0.0211942195892334
27,diversidade-Noise-L2,0.947209653092006,0.9994212962962963,0.972615276311158,0.9549768518518519,0.021275997161865234
28,diversidade-Noise-L2,0.954269135120199,0.9992766203703703,0.9762544169611308,0.9611111111111111,0.021404743194580078
29,diversidade-Noise-L2,0.9530386740331491,0.9982638888888888,0.9751271905031091,0.9592592592592593,0.021208763122558594
30,diversidade-Noise-L2,0.9535847492747617,0.9986979166666666,0.9756200975196099,0.9600694444444444,0.02128911018371582
1,diversidade-Noise-L2,1.0,0.7957175925925926,0.8862391234289397,0.9591435185185185,0.021870136260986328
2,diversidade-Noise-L2,0.994240460763139,0.7991898148148148,0.8861084376002567,0.9589120370370371,0.024384260177612305
3,diversidade-Noise-L2,0.9963662790697675,0.7934027777777778,0.8833762886597938,0.9581018518518518,0.02130579948425293
4,diversidade-Noise-L2,0.9992867332382311,0.8107638888888888,0.8952076677316294,0.962037037037037,0.027800559997558594
5,diversidade-Noise-L2,0.9964936886395512,0.8223379629629629,0.9010779961953076,0.9638888888888889,0.021860599517822266
6,diversidade-Noise-L2,0.9992877492877493,0.8119212962962963,0.8959131545338441,0.9622685185185185,0.02148270606994629
7,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.02137446403503418
8,diversidade-Noise-L2,0.995774647887324,0.8182870370370371,0.8983481575603559,0.9629629629629629,0.021254301071166992
9,diversidade-Noise-L2,0.9985380116959064,0.7905092592592593,0.8824289405684754,0.9578703703703704,0.021218538284301758
10,diversidade-Noise-L2,0.9956958393113343,0.8032407407407407,0.8891736066623958,0.9599537037037037,0.02146458625793457
11,diversidade-Noise-L2,0.9957627118644068,0.8159722222222222,0.8969465648854963,0.9625,0.021297693252563477
12,diversidade-Noise-L2,0.9978292329956585,0.7980324074074074,0.8868167202572348,0.9592592592592593,0.021382570266723633
13,diversidade-Noise-L2,0.9915492957746479,0.8148148148148148,0.894536213468869,0.961574074074074,0.022231101989746094
14,diversidade-Noise-L2,0.9964080459770115,0.8026620370370371,0.8891025641025642,0.9599537037037037,0.022126436233520508
15,diversidade-Noise-L2,0.9927483683828862,0.7922453703703703,0.8812359188928226,0.9572916666666667,0.02160787582397461
16,diversidade-Noise-L2,0.9978370583994232,0.8009259259259259,0.8886035313001605,0.959837962962963,0.02143073081970215
17,diversidade-Noise-L2,0.9971243709561467,0.8026620370370371,0.889387624238538,0.9600694444444444,0.021326541900634766
18,diversidade-Noise-L2,0.9914163090128756,0.8020833333333334,0.886756238003839,0.9590277777777778,0.021378278732299805
19,diversidade-Noise-L2,0.9956896551724138,0.8020833333333334,0.8884615384615385,0.9597222222222223,0.024235963821411133
20,diversidade-Noise-L2,0.9970457902511078,0.78125,0.8760545100584036,0.955787037037037,0.023418664932250977
21,diversidade-Noise-L2,0.9992862241256245,0.8101851851851852,0.8948545861297539,0.9619212962962963,0.023285865783691406
22,diversidade-Noise-L2,0.9963689179375453,0.7939814814814815,0.8837359098228663,0.9582175925925925,0.023566484451293945
23,diversidade-Noise-L2,0.9950284090909091,0.8107638888888888,0.8934948979591836,0.9613425925925926,0.02329230308532715
24,diversidade-Noise-L2,0.9985775248933144,0.8125,0.8959795788130186,0.9622685185185185,0.02358102798461914
25,diversidade-Noise-L2,0.9957356076759062,0.8107638888888888,0.89377990430622,0.9614583333333333,0.02402782440185547
26,diversidade-Noise-L2,0.9915014164305949,0.8101851851851852,0.89171974522293,0.9606481481481481,0.022382020950317383
27,diversidade-Noise-L2,0.9970304380103935,0.7771990740740741,0.8734959349593496,0.9549768518518519,0.02181553840637207
28,diversidade-Noise-L2,0.9964336661911555,0.8084490740740741,0.8926517571884983,0.9611111111111111,0.021368026733398438
29,diversidade-Noise-L2,0.9914285714285714,0.8032407407407407,0.8874680306905371,0.9592592592592593,0.02172398567199707
30,diversidade-Noise-L2,0.9935760171306209,0.8055555555555556,0.8897411313518696,0.9600694444444444,0.02126455307006836
