Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
3,svm-LossAccuracy-L1,0.8571428571428571,0.034722222222222224,0.06674082313681869,0.9028935185185185,0.32454967498779297
4,svm-LossAccuracy-L1,0.7692307692307693,0.034722222222222224,0.0664451827242525,0.9024305555555555,0.31740570068359375
5,svm-LossAccuracy-L1,0.8461538461538461,0.03819444444444445,0.07308970099667775,0.903125,0.3200094699859619
6,svm-LossAccuracy-L1,0.7833333333333333,0.05439814814814815,0.10173160173160173,0.9039351851851852,0.31785106658935547
7,svm-LossAccuracy-L1,0.7169811320754716,0.04398148148148148,0.08287895310796074,0.9026620370370371,0.3232128620147705
8,svm-LossAccuracy-L1,0.7301587301587301,0.05324074074074074,0.09924487594390508,0.9033564814814815,0.32127881050109863
9,svm-LossAccuracy-L1,0.9318181818181818,0.047453703703703706,0.09030837004405287,0.9043981481481481,0.32358312606811523
10,svm-LossAccuracy-L1,0.966789667896679,0.30324074074074076,0.4616740088105727,0.9292824074074074,0.3378474712371826
11,svm-LossAccuracy-L1,0.7551020408163265,0.04282407407407408,0.08105147864184009,0.9028935185185185,0.3456282615661621
12,svm-LossAccuracy-L1,0.7391304347826086,0.03935185185185185,0.07472527472527472,0.9025462962962963,0.328488826751709
13,svm-LossAccuracy-L1,0.813953488372093,0.04050925925925926,0.07717750826901874,0.903125,0.311568021774292
14,svm-LossAccuracy-L1,0.84,0.04861111111111111,0.09190371991247265,0.9039351851851852,0.3263101577758789
15,svm-LossAccuracy-L1,0.76,0.04398148148148148,0.08315098468271336,0.9030092592592592,0.3719344139099121
16,svm-LossAccuracy-L1,0.9535864978902954,0.26157407407407407,0.410535876475931,0.9248842592592592,0.34080052375793457
17,svm-LossAccuracy-L1,0.78125,0.028935185185185185,0.055803571428571425,0.9020833333333333,0.37163376808166504
18,svm-LossAccuracy-L1,0.9619771863117871,0.29282407407407407,0.4489795918367347,0.928125,0.38659143447875977
19,svm-LossAccuracy-L1,0.9645669291338582,0.2835648148148148,0.4382826475849732,0.9273148148148148,0.37499094009399414
20,svm-LossAccuracy-L1,0.7948717948717948,0.03587962962962963,0.06866002214839424,0.9026620370370371,0.32401394844055176
21,svm-LossAccuracy-L1,0.8297872340425532,0.04513888888888889,0.08562019758507135,0.903587962962963,0.33509325981140137
22,svm-LossAccuracy-L1,0.7857142857142857,0.03819444444444445,0.07284768211920531,0.9027777777777778,0.3325014114379883
23,svm-LossAccuracy-L1,0.7450980392156863,0.04398148148148148,0.08306010928961749,0.9028935185185185,0.39951610565185547
24,svm-LossAccuracy-L1,0.8,0.041666666666666664,0.07920792079207921,0.903125,0.3909597396850586
25,svm-LossAccuracy-L1,0.9699248120300752,0.2986111111111111,0.45663716814159294,0.9289351851851851,0.35671401023864746
26,svm-LossAccuracy-L1,0.9446366782006921,0.3159722222222222,0.47354726799653074,0.9297453703703704,0.33361029624938965
27,svm-LossAccuracy-L1,0.9471544715447154,0.26967592592592593,0.41981981981981986,0.9254629629629629,0.35415101051330566
28,svm-LossAccuracy-L1,0.8,0.046296296296296294,0.087527352297593,0.9034722222222222,0.3544888496398926
29,svm-LossAccuracy-L1,0.7,0.04050925925925926,0.07658643326039387,0.9023148148148148,0.34171152114868164
30,svm-LossAccuracy-L1,0.8,0.037037037037037035,0.07079646017699115,0.9027777777777778,0.3539242744445801
1,svm-LossAccuracy-L1,0.813953488372093,0.04050925925925926,0.07717750826901874,0.903125,0.3177778720855713
2,svm-LossAccuracy-L1,0.84,0.04861111111111111,0.09190371991247265,0.9039351851851852,0.3088352680206299
3,svm-LossAccuracy-L1,0.8571428571428571,0.034722222222222224,0.06674082313681869,0.9028935185185185,0.32092761993408203
4,svm-LossAccuracy-L1,0.7692307692307693,0.034722222222222224,0.0664451827242525,0.9024305555555555,0.3284924030303955
5,svm-LossAccuracy-L1,0.8461538461538461,0.03819444444444445,0.07308970099667775,0.903125,0.32941627502441406
6,svm-LossAccuracy-L1,0.7833333333333333,0.05439814814814815,0.10173160173160173,0.9039351851851852,0.3377351760864258
7,svm-LossAccuracy-L1,0.7169811320754716,0.04398148148148148,0.08287895310796074,0.9026620370370371,0.35525989532470703
8,svm-LossAccuracy-L1,0.7301587301587301,0.05324074074074074,0.09924487594390508,0.9033564814814815,0.3468012809753418
9,svm-LossAccuracy-L1,0.9318181818181818,0.047453703703703706,0.09030837004405287,0.9043981481481481,0.3920154571533203
10,svm-LossAccuracy-L1,0.966789667896679,0.30324074074074076,0.4616740088105727,0.9292824074074074,0.3622245788574219
11,svm-LossAccuracy-L1,0.7551020408163265,0.04282407407407408,0.08105147864184009,0.9028935185185185,0.366119384765625
12,svm-LossAccuracy-L1,0.7391304347826086,0.03935185185185185,0.07472527472527472,0.9025462962962963,0.38054370880126953
13,svm-LossAccuracy-L1,0.813953488372093,0.04050925925925926,0.07717750826901874,0.903125,0.40392088890075684
14,svm-LossAccuracy-L1,0.84,0.04861111111111111,0.09190371991247265,0.9039351851851852,0.4380612373352051
15,svm-LossAccuracy-L1,0.76,0.04398148148148148,0.08315098468271336,0.9030092592592592,0.4028897285461426
16,svm-LossAccuracy-L1,0.9535864978902954,0.26157407407407407,0.410535876475931,0.9248842592592592,0.41515564918518066
17,svm-LossAccuracy-L1,0.78125,0.028935185185185185,0.055803571428571425,0.9020833333333333,0.3675673007965088
18,svm-LossAccuracy-L1,0.9619771863117871,0.29282407407407407,0.4489795918367347,0.928125,0.4069404602050781
19,svm-LossAccuracy-L1,0.9645669291338582,0.2835648148148148,0.4382826475849732,0.9273148148148148,0.4091372489929199
20,svm-LossAccuracy-L1,0.7948717948717948,0.03587962962962963,0.06866002214839424,0.9026620370370371,0.3552398681640625
21,svm-LossAccuracy-L1,0.8297872340425532,0.04513888888888889,0.08562019758507135,0.903587962962963,0.38500189781188965
22,svm-LossAccuracy-L1,0.7857142857142857,0.03819444444444445,0.07284768211920531,0.9027777777777778,0.38736414909362793
23,svm-LossAccuracy-L1,0.7450980392156863,0.04398148148148148,0.08306010928961749,0.9028935185185185,0.3870518207550049
24,svm-LossAccuracy-L1,0.8,0.041666666666666664,0.07920792079207921,0.903125,0.38892221450805664
25,svm-LossAccuracy-L1,0.9699248120300752,0.2986111111111111,0.45663716814159294,0.9289351851851851,0.3916926383972168
26,svm-LossAccuracy-L1,0.9446366782006921,0.3159722222222222,0.47354726799653074,0.9297453703703704,0.401522159576416
27,svm-LossAccuracy-L1,0.9471544715447154,0.26967592592592593,0.41981981981981986,0.9254629629629629,0.3891756534576416
28,svm-LossAccuracy-L1,0.8,0.046296296296296294,0.087527352297593,0.9034722222222222,0.3699052333831787
29,svm-LossAccuracy-L1,0.7,0.04050925925925926,0.07658643326039387,0.9023148148148148,0.4213881492614746
30,svm-LossAccuracy-L1,0.8,0.037037037037037035,0.07079646017699115,0.9027777777777778,0.42314767837524414
