Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
23,diversidade-Noise-L2,0.9992743105950653,0.796875,0.8866709594333548,0.9592592592592593,0.0213930606842041
24,diversidade-Noise-L2,0.998551774076756,0.7980324074074074,0.8871019620456738,0.959375,0.021336793899536133
25,diversidade-Noise-L2,0.9957416607523066,0.8119212962962963,0.8944851769206248,0.9616898148148149,0.021104812622070312
26,diversidade-Noise-L2,0.9950035688793719,0.8067129629629629,0.8910194950463406,0.9605324074074074,0.021135807037353516
27,diversidade-Noise-L2,0.9956803455723542,0.8003472222222222,0.8873917228103946,0.959375,0.021318674087524414
28,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.02091217041015625
29,diversidade-Noise-L2,0.9978102189781022,0.7910879629629629,0.8825048418334409,0.9578703703703704,0.02116847038269043
30,diversidade-Noise-L2,0.9978525411596277,0.8067129629629629,0.89216,0.9609953703703704,0.02108287811279297
1,diversidade-Noise-L2,1.0,0.7957175925925926,0.8862391234289397,0.9591435185185185,0.02288508415222168
2,diversidade-Noise-L2,0.994240460763139,0.7991898148148148,0.8861084376002567,0.9589120370370371,0.023086071014404297
3,diversidade-Noise-L2,0.9963662790697675,0.7934027777777778,0.8833762886597938,0.9581018518518518,0.022996902465820312
4,diversidade-Noise-L2,0.9992867332382311,0.8107638888888888,0.8952076677316294,0.962037037037037,0.02274036407470703
5,diversidade-Noise-L2,0.9964936886395512,0.8223379629629629,0.9010779961953076,0.9638888888888889,0.02222585678100586
6,diversidade-Noise-L2,0.9992877492877493,0.8119212962962963,0.8959131545338441,0.9622685185185185,0.022133588790893555
7,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.022890329360961914
8,diversidade-Noise-L2,0.995774647887324,0.8182870370370371,0.8983481575603559,0.9629629629629629,0.02169060707092285
9,diversidade-Noise-L2,0.9985380116959064,0.7905092592592593,0.8824289405684754,0.9578703703703704,0.022885799407958984
10,diversidade-Noise-L2,0.9956958393113343,0.8032407407407407,0.8891736066623958,0.9599537037037037,0.021583080291748047
11,diversidade-Noise-L2,0.9957627118644068,0.8159722222222222,0.8969465648854963,0.9625,0.021361351013183594
12,diversidade-Noise-L2,0.9978292329956585,0.7980324074074074,0.8868167202572348,0.9592592592592593,0.022118806838989258
13,diversidade-Noise-L2,0.9915492957746479,0.8148148148148148,0.894536213468869,0.961574074074074,0.021055936813354492
14,diversidade-Noise-L2,0.9964080459770115,0.8026620370370371,0.8891025641025642,0.9599537037037037,0.0211789608001709
15,diversidade-Noise-L2,0.9927483683828862,0.7922453703703703,0.8812359188928226,0.9572916666666667,0.02127242088317871
16,diversidade-Noise-L2,0.9978370583994232,0.8009259259259259,0.8886035313001605,0.959837962962963,0.021054506301879883
17,diversidade-Noise-L2,0.9971243709561467,0.8026620370370371,0.889387624238538,0.9600694444444444,0.02116990089416504
18,diversidade-Noise-L2,0.9914163090128756,0.8020833333333334,0.886756238003839,0.9590277777777778,0.021460771560668945
19,diversidade-Noise-L2,0.9956896551724138,0.8020833333333334,0.8884615384615385,0.9597222222222223,0.021382570266723633
20,diversidade-Noise-L2,0.9970457902511078,0.78125,0.8760545100584036,0.955787037037037,0.021257638931274414
21,diversidade-Noise-L2,0.9992862241256245,0.8101851851851852,0.8948545861297539,0.9619212962962963,0.02124619483947754
22,diversidade-Noise-L2,0.9963689179375453,0.7939814814814815,0.8837359098228663,0.9582175925925925,0.021012544631958008
23,diversidade-Noise-L2,0.9950284090909091,0.8107638888888888,0.8934948979591836,0.9613425925925926,0.021533727645874023
24,diversidade-Noise-L2,0.9985775248933144,0.8125,0.8959795788130186,0.9622685185185185,0.021667003631591797
25,diversidade-Noise-L2,0.9957356076759062,0.8107638888888888,0.89377990430622,0.9614583333333333,0.022414207458496094
26,diversidade-Noise-L2,0.9915014164305949,0.8101851851851852,0.89171974522293,0.9606481481481481,0.02307915687561035
27,diversidade-Noise-L2,0.9970304380103935,0.7771990740740741,0.8734959349593496,0.9549768518518519,0.023061275482177734
28,diversidade-Noise-L2,0.9964336661911555,0.8084490740740741,0.8926517571884983,0.9611111111111111,0.022905826568603516
29,diversidade-Noise-L2,0.9914285714285714,0.8032407407407407,0.8874680306905371,0.9592592592592593,0.023207902908325195
30,diversidade-Noise-L2,0.9935760171306209,0.8055555555555556,0.8897411313518696,0.9600694444444444,0.02291584014892578
1,diversidade-Noise-L2,1.0,0.7957175925925926,0.8862391234289397,0.9591435185185185,0.020902395248413086
2,diversidade-Noise-L2,0.994240460763139,0.7991898148148148,0.8861084376002567,0.9589120370370371,0.022511005401611328
3,diversidade-Noise-L2,0.9963662790697675,0.7934027777777778,0.8833762886597938,0.9581018518518518,0.02091813087463379
4,diversidade-Noise-L2,0.9992867332382311,0.8107638888888888,0.8952076677316294,0.962037037037037,0.020732402801513672
5,diversidade-Noise-L2,0.9964936886395512,0.8223379629629629,0.9010779961953076,0.9638888888888889,0.020939111709594727
6,diversidade-Noise-L2,0.9992877492877493,0.8119212962962963,0.8959131545338441,0.9622685185185185,0.020745038986206055
7,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.020833492279052734
8,diversidade-Noise-L2,0.995774647887324,0.8182870370370371,0.8983481575603559,0.9629629629629629,0.020648956298828125
9,diversidade-Noise-L2,0.9985380116959064,0.7905092592592593,0.8824289405684754,0.9578703703703704,0.020810842514038086
10,diversidade-Noise-L2,0.9956958393113343,0.8032407407407407,0.8891736066623958,0.9599537037037037,0.020778894424438477
11,diversidade-Noise-L2,0.9957627118644068,0.8159722222222222,0.8969465648854963,0.9625,0.020551681518554688
12,diversidade-Noise-L2,0.9978292329956585,0.7980324074074074,0.8868167202572348,0.9592592592592593,0.020745277404785156
13,diversidade-Noise-L2,0.9915492957746479,0.8148148148148148,0.894536213468869,0.961574074074074,0.020524024963378906
14,diversidade-Noise-L2,0.9964080459770115,0.8026620370370371,0.8891025641025642,0.9599537037037037,0.02076864242553711
15,diversidade-Noise-L2,0.9927483683828862,0.7922453703703703,0.8812359188928226,0.9572916666666667,0.020813703536987305
16,diversidade-Noise-L2,0.9978370583994232,0.8009259259259259,0.8886035313001605,0.959837962962963,0.02080225944519043
17,diversidade-Noise-L2,0.9971243709561467,0.8026620370370371,0.889387624238538,0.9600694444444444,0.020895004272460938
18,diversidade-Noise-L2,0.9914163090128756,0.8020833333333334,0.886756238003839,0.9590277777777778,0.02083873748779297
19,diversidade-Noise-L2,0.9956896551724138,0.8020833333333334,0.8884615384615385,0.9597222222222223,0.020832061767578125
20,diversidade-Noise-L2,0.9970457902511078,0.78125,0.8760545100584036,0.955787037037037,0.02080368995666504
21,diversidade-Noise-L2,0.9992862241256245,0.8101851851851852,0.8948545861297539,0.9619212962962963,0.02052593231201172
22,diversidade-Noise-L2,0.9963689179375453,0.7939814814814815,0.8837359098228663,0.9582175925925925,0.020789384841918945
23,diversidade-Noise-L2,0.9950284090909091,0.8107638888888888,0.8934948979591836,0.9613425925925926,0.02071666717529297
24,diversidade-Noise-L2,0.9985775248933144,0.8125,0.8959795788130186,0.9622685185185185,0.020821809768676758
25,diversidade-Noise-L2,0.9957356076759062,0.8107638888888888,0.89377990430622,0.9614583333333333,0.020875215530395508
26,diversidade-Noise-L2,0.9915014164305949,0.8101851851851852,0.89171974522293,0.9606481481481481,0.0218198299407959
27,diversidade-Noise-L2,0.9970304380103935,0.7771990740740741,0.8734959349593496,0.9549768518518519,0.02088642120361328
28,diversidade-Noise-L2,0.9964336661911555,0.8084490740740741,0.8926517571884983,0.9611111111111111,0.020766735076904297
29,diversidade-Noise-L2,0.9914285714285714,0.8032407407407407,0.8874680306905371,0.9592592592592593,0.020704984664916992
30,diversidade-Noise-L2,0.9935760171306209,0.8055555555555556,0.8897411313518696,0.9600694444444444,0.020751476287841797
1,diversidade-Noise-L2,1.0,0.7957175925925926,0.8862391234289397,0.9591435185185185,0.02134561538696289
2,diversidade-Noise-L2,0.994240460763139,0.7991898148148148,0.8861084376002567,0.9589120370370371,0.0211331844329834
3,diversidade-Noise-L2,0.9963662790697675,0.7934027777777778,0.8833762886597938,0.9581018518518518,0.021098613739013672
4,diversidade-Noise-L2,0.9992867332382311,0.8107638888888888,0.8952076677316294,0.962037037037037,0.02109360694885254
5,diversidade-Noise-L2,0.9964936886395512,0.8223379629629629,0.9010779961953076,0.9638888888888889,0.021140098571777344
6,diversidade-Noise-L2,0.9992877492877493,0.8119212962962963,0.8959131545338441,0.9622685185185185,0.021169185638427734
7,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.021170616149902344
8,diversidade-Noise-L2,0.995774647887324,0.8182870370370371,0.8983481575603559,0.9629629629629629,0.021399497985839844
9,diversidade-Noise-L2,0.9985380116959064,0.7905092592592593,0.8824289405684754,0.9578703703703704,0.021145343780517578
10,diversidade-Noise-L2,0.9956958393113343,0.8032407407407407,0.8891736066623958,0.9599537037037037,0.02114558219909668
11,diversidade-Noise-L2,0.9957627118644068,0.8159722222222222,0.8969465648854963,0.9625,0.0210416316986084
12,diversidade-Noise-L2,0.9978292329956585,0.7980324074074074,0.8868167202572348,0.9592592592592593,0.021172046661376953
13,diversidade-Noise-L2,0.9915492957746479,0.8148148148148148,0.894536213468869,0.961574074074074,0.0212247371673584
14,diversidade-Noise-L2,0.9964080459770115,0.8026620370370371,0.8891025641025642,0.9599537037037037,0.021239757537841797
15,diversidade-Noise-L2,0.9927483683828862,0.7922453703703703,0.8812359188928226,0.9572916666666667,0.021124839782714844
16,diversidade-Noise-L2,0.9978370583994232,0.8009259259259259,0.8886035313001605,0.959837962962963,0.0212247371673584
17,diversidade-Noise-L2,0.9971243709561467,0.8026620370370371,0.889387624238538,0.9600694444444444,0.021056652069091797
18,diversidade-Noise-L2,0.9914163090128756,0.8020833333333334,0.886756238003839,0.9590277777777778,0.021190166473388672
19,diversidade-Noise-L2,0.9956896551724138,0.8020833333333334,0.8884615384615385,0.9597222222222223,0.02132415771484375
20,diversidade-Noise-L2,0.9970457902511078,0.78125,0.8760545100584036,0.955787037037037,0.021166086196899414
21,diversidade-Noise-L2,0.9992862241256245,0.8101851851851852,0.8948545861297539,0.9619212962962963,0.02118372917175293
22,diversidade-Noise-L2,0.9963689179375453,0.7939814814814815,0.8837359098228663,0.9582175925925925,0.021121501922607422
23,diversidade-Noise-L2,0.9950284090909091,0.8107638888888888,0.8934948979591836,0.9613425925925926,0.021279096603393555
24,diversidade-Noise-L2,0.9985775248933144,0.8125,0.8959795788130186,0.9622685185185185,0.021418094635009766
25,diversidade-Noise-L2,0.9957356076759062,0.8107638888888888,0.89377990430622,0.9614583333333333,0.021024465560913086
26,diversidade-Noise-L2,0.9915014164305949,0.8101851851851852,0.89171974522293,0.9606481481481481,0.021234750747680664
27,diversidade-Noise-L2,0.9970304380103935,0.7771990740740741,0.8734959349593496,0.9549768518518519,0.021223068237304688
28,diversidade-Noise-L2,0.9964336661911555,0.8084490740740741,0.8926517571884983,0.9611111111111111,0.02115774154663086
29,diversidade-Noise-L2,0.9914285714285714,0.8032407407407407,0.8874680306905371,0.9592592592592593,0.020982980728149414
30,diversidade-Noise-L2,0.9935760171306209,0.8055555555555556,0.8897411313518696,0.9600694444444444,0.02126169204711914
1,diversidade-Noise-L2,1.0,0.7957175925925926,0.8862391234289397,0.9591435185185185,0.021259307861328125
2,diversidade-Noise-L2,0.994240460763139,0.7991898148148148,0.8861084376002567,0.9589120370370371,0.021013498306274414
3,diversidade-Noise-L2,0.9963662790697675,0.7934027777777778,0.8833762886597938,0.9581018518518518,0.020873069763183594
4,diversidade-Noise-L2,0.9992867332382311,0.8107638888888888,0.8952076677316294,0.962037037037037,0.021121501922607422
5,diversidade-Noise-L2,0.9964936886395512,0.8223379629629629,0.9010779961953076,0.9638888888888889,0.02114701271057129
6,diversidade-Noise-L2,0.9992877492877493,0.8119212962962963,0.8959131545338441,0.9622685185185185,0.020987272262573242
7,diversidade-Noise-L2,0.998567335243553,0.8067129629629629,0.8924455825864277,0.9611111111111111,0.02106189727783203
8,diversidade-Noise-L2,0.995774647887324,0.8182870370370371,0.8983481575603559,0.9629629629629629,0.021116971969604492
9,diversidade-Noise-L2,0.9985380116959064,0.7905092592592593,0.8824289405684754,0.9578703703703704,0.02083277702331543
10,diversidade-Noise-L2,0.9956958393113343,0.8032407407407407,0.8891736066623958,0.9599537037037037,0.02097797393798828
11,diversidade-Noise-L2,0.9957627118644068,0.8159722222222222,0.8969465648854963,0.9625,0.020793914794921875
12,diversidade-Noise-L2,0.9978292329956585,0.7980324074074074,0.8868167202572348,0.9592592592592593,0.02083420753479004
13,diversidade-Noise-L2,0.9915492957746479,0.8148148148148148,0.894536213468869,0.961574074074074,0.02089858055114746
14,diversidade-Noise-L2,0.9964080459770115,0.8026620370370371,0.8891025641025642,0.9599537037037037,0.02102351188659668
15,diversidade-Noise-L2,0.9927483683828862,0.7922453703703703,0.8812359188928226,0.9572916666666667,0.02096867561340332
16,diversidade-Noise-L2,0.9978370583994232,0.8009259259259259,0.8886035313001605,0.959837962962963,0.021018505096435547
17,diversidade-Noise-L2,0.9971243709561467,0.8026620370370371,0.889387624238538,0.9600694444444444,0.02095317840576172
18,diversidade-Noise-L2,0.9914163090128756,0.8020833333333334,0.886756238003839,0.9590277777777778,0.020907878875732422
19,diversidade-Noise-L2,0.9956896551724138,0.8020833333333334,0.8884615384615385,0.9597222222222223,0.021044015884399414
20,diversidade-Noise-L2,0.9970457902511078,0.78125,0.8760545100584036,0.955787037037037,0.021018505096435547
21,diversidade-Noise-L2,0.9992862241256245,0.8101851851851852,0.8948545861297539,0.9619212962962963,0.020807266235351562
22,diversidade-Noise-L2,0.9963689179375453,0.7939814814814815,0.8837359098228663,0.9582175925925925,0.021103858947753906
23,diversidade-Noise-L2,0.9950284090909091,0.8107638888888888,0.8934948979591836,0.9613425925925926,0.021147489547729492
24,diversidade-Noise-L2,0.9985775248933144,0.8125,0.8959795788130186,0.9622685185185185,0.02105712890625
25,diversidade-Noise-L2,0.9957356076759062,0.8107638888888888,0.89377990430622,0.9614583333333333,0.02113032341003418
26,diversidade-Noise-L2,0.9915014164305949,0.8101851851851852,0.89171974522293,0.9606481481481481,0.020940542221069336
27,diversidade-Noise-L2,0.9970304380103935,0.7771990740740741,0.8734959349593496,0.9549768518518519,0.021018266677856445
28,diversidade-Noise-L2,0.9964336661911555,0.8084490740740741,0.8926517571884983,0.9611111111111111,0.021018266677856445
29,diversidade-Noise-L2,0.9914285714285714,0.8032407407407407,0.8874680306905371,0.9592592592592593,0.020939350128173828
30,diversidade-Noise-L2,0.9935760171306209,0.8055555555555556,0.8897411313518696,0.9600694444444444,0.02101874351501465
