Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
4,isolation-Bias-L2,0.3347406513872135,0.3211805555555556,0.3278204370939161,0.736574074074074,0.07291722297668457
5,isolation-Bias-L2,0.32142857142857145,0.3020833333333333,0.31145584725536996,0.7328703703703704,0.07291793823242188
6,isolation-Bias-L2,0.31685527099463967,0.30787037037037035,0.3122982095685354,0.7288194444444445,0.07673978805541992
7,isolation-Bias-L2,0.3422330097087379,0.3263888888888889,0.3341232227488152,0.7398148148148148,0.07367300987243652
8,isolation-Bias-L2,0.3409937888198758,0.3177083333333333,0.32893948472139006,0.7407407407407407,0.07299137115478516
9,isolation-Bias-L2,0.32709716354858176,0.3136574074074074,0.3202363367799113,0.7336805555555556,0.07723355293273926
10,isolation-Bias-L2,0.3361805979255644,0.31886574074074076,0.3272943272943273,0.7378472222222222,0.07259821891784668
11,isolation-Bias-L2,0.3159144893111639,0.30787037037037035,0.3118405627198124,0.7282407407407407,0.07268023490905762
12,isolation-Bias-L2,0.33697632058287796,0.3211805555555556,0.3288888888888889,0.7378472222222222,0.07483386993408203
13,isolation-Bias-L2,0.3236363636363636,0.3090277777777778,0.31616341030195383,0.7326388888888888,0.07515621185302734
14,isolation-Bias-L2,0.32370283018867924,0.3177083333333333,0.32067757009345793,0.7307870370370371,0.07391214370727539
15,isolation-Bias-L2,0.3314984709480122,0.3136574074074074,0.3223312518584597,0.7362268518518519,0.07541608810424805
16,isolation-Bias-L2,0.33663366336633666,0.3148148148148148,0.3253588516746412,0.7388888888888889,0.0730288028717041
17,isolation-Bias-L2,0.33897280966767374,0.3246527777777778,0.3316582914572864,0.7383101851851852,0.07257485389709473
18,isolation-Bias-L2,0.3248175182481752,0.3090277777777778,0.3167259786476868,0.7333333333333333,0.07566022872924805
19,isolation-Bias-L2,0.31506024096385543,0.30266203703703703,0.30873671782762696,0.7289351851851852,0.07339191436767578
20,isolation-Bias-L2,0.3351749539594843,0.3159722222222222,0.32529043789097406,0.7378472222222222,0.0724802017211914
21,isolation-Bias-L2,0.3438077634011091,0.3229166666666667,0.33303491495076104,0.7413194444444444,0.07677960395812988
22,isolation-Bias-L2,0.3301492537313433,0.32002314814814814,0.32500734645900675,0.7341435185185186,0.07300877571105957
23,isolation-Bias-L2,0.3380716934487021,0.31655092592592593,0.32695756126718467,0.7393518518518518,0.07293248176574707
24,isolation-Bias-L2,0.32656826568265684,0.3072916666666667,0.31663685152057247,0.7347222222222223,0.0753321647644043
25,isolation-Bias-L2,0.3225609756097561,0.30613425925925924,0.3141330166270784,0.7326388888888888,0.07323431968688965
26,isolation-Bias-L2,0.3366923532898637,0.3287037037037037,0.3326500732064422,0.7362268518518519,0.07335352897644043
27,isolation-Bias-L2,0.3238498789346247,0.30960648148148145,0.3165680473372781,0.7326388888888888,0.07516002655029297
28,isolation-Bias-L2,0.34577723378212977,0.3269675925925926,0.33610945865556213,0.7416666666666667,0.07276344299316406
29,isolation-Bias-L2,0.3270516717325228,0.3113425925925926,0.31900385413578414,0.7341435185185186,0.07303214073181152
30,isolation-Bias-L2,0.3255675029868578,0.31539351851851855,0.3203997648442093,0.7324074074074074,0.0768134593963623
1,isolation-Bias-L2,0.33192771084337347,0.31886574074074076,0.3252656434474616,0.7354166666666667,0.07600092887878418
2,isolation-Bias-L2,0.34769417475728154,0.3315972222222222,0.3394549763033175,0.7418981481481481,0.07251930236816406
3,isolation-Bias-L2,0.34375,0.33101851851851855,0.33726415094339623,0.7398148148148148,0.07347273826599121
4,isolation-Bias-L2,0.3347406513872135,0.3211805555555556,0.3278204370939161,0.736574074074074,0.07533526420593262
5,isolation-Bias-L2,0.32142857142857145,0.3020833333333333,0.31145584725536996,0.7328703703703704,0.07286310195922852
6,isolation-Bias-L2,0.31685527099463967,0.30787037037037035,0.3122982095685354,0.7288194444444445,0.07410550117492676
7,isolation-Bias-L2,0.3422330097087379,0.3263888888888889,0.3341232227488152,0.7398148148148148,0.07820892333984375
8,isolation-Bias-L2,0.3409937888198758,0.3177083333333333,0.32893948472139006,0.7407407407407407,0.07351350784301758
9,isolation-Bias-L2,0.32709716354858176,0.3136574074074074,0.3202363367799113,0.7336805555555556,0.0722508430480957
10,isolation-Bias-L2,0.3361805979255644,0.31886574074074076,0.3272943272943273,0.7378472222222222,0.07483649253845215
11,isolation-Bias-L2,0.3159144893111639,0.30787037037037035,0.3118405627198124,0.7282407407407407,0.07356548309326172
12,isolation-Bias-L2,0.33697632058287796,0.3211805555555556,0.3288888888888889,0.7378472222222222,0.0737614631652832
13,isolation-Bias-L2,0.3236363636363636,0.3090277777777778,0.31616341030195383,0.7326388888888888,0.07628250122070312
14,isolation-Bias-L2,0.32370283018867924,0.3177083333333333,0.32067757009345793,0.7307870370370371,0.07245087623596191
15,isolation-Bias-L2,0.3314984709480122,0.3136574074074074,0.3223312518584597,0.7362268518518519,0.07376956939697266
16,isolation-Bias-L2,0.33663366336633666,0.3148148148148148,0.3253588516746412,0.7388888888888889,0.07433652877807617
17,isolation-Bias-L2,0.33897280966767374,0.3246527777777778,0.3316582914572864,0.7383101851851852,0.07258820533752441
18,isolation-Bias-L2,0.3248175182481752,0.3090277777777778,0.3167259786476868,0.7333333333333333,0.07259225845336914
19,isolation-Bias-L2,0.31506024096385543,0.30266203703703703,0.30873671782762696,0.7289351851851852,0.07484889030456543
20,isolation-Bias-L2,0.3351749539594843,0.3159722222222222,0.32529043789097406,0.7378472222222222,0.07216525077819824
21,isolation-Bias-L2,0.3438077634011091,0.3229166666666667,0.33303491495076104,0.7413194444444444,0.0723562240600586
22,isolation-Bias-L2,0.3301492537313433,0.32002314814814814,0.32500734645900675,0.7341435185185186,0.07464337348937988
23,isolation-Bias-L2,0.3380716934487021,0.31655092592592593,0.32695756126718467,0.7393518518518518,0.07285237312316895
24,isolation-Bias-L2,0.32656826568265684,0.3072916666666667,0.31663685152057247,0.7347222222222223,0.07442045211791992
25,isolation-Bias-L2,0.3225609756097561,0.30613425925925924,0.3141330166270784,0.7326388888888888,0.07509613037109375
26,isolation-Bias-L2,0.3366923532898637,0.3287037037037037,0.3326500732064422,0.7362268518518519,0.0740804672241211
27,isolation-Bias-L2,0.3238498789346247,0.30960648148148145,0.3165680473372781,0.7326388888888888,0.07283806800842285
28,isolation-Bias-L2,0.34577723378212977,0.3269675925925926,0.33610945865556213,0.7416666666666667,0.0744171142578125
29,isolation-Bias-L2,0.3270516717325228,0.3113425925925926,0.31900385413578414,0.7341435185185186,0.07269454002380371
30,isolation-Bias-L2,0.3255675029868578,0.31539351851851855,0.3203997648442093,0.7324074074074074,0.07289433479309082
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.07524633407592773
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.07463288307189941
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.0730288028717041
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.07510590553283691
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.0726478099822998
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.07306718826293945
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.07480192184448242
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.07306647300720215
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.07400679588317871
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.0770869255065918
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.07262372970581055
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.07345128059387207
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.0749967098236084
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.0728304386138916
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.07233548164367676
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.07509446144104004
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.072784423828125
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.07268452644348145
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.07492303848266602
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.07289767265319824
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.07371950149536133
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.0749053955078125
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.07404851913452148
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.07264041900634766
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.07468509674072266
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.0728597640991211
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.07258462905883789
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.07446813583374023
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.07266473770141602
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.0724637508392334
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.0897824764251709
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.08695411682128906
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.08747720718383789
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.08933210372924805
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.09270358085632324
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.09212923049926758
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.09358930587768555
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.08886981010437012
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.0903780460357666
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.08680343627929688
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.08803105354309082
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.08485555648803711
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.08160686492919922
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.08684611320495605
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.08624696731567383
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.09261059761047363
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.0910637378692627
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.0929110050201416
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.0878903865814209
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.0819394588470459
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.08114147186279297
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.083953857421875
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.09252285957336426
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.09288763999938965
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.09317493438720703
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.09120988845825195
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.09442448616027832
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.09336209297180176
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.0878748893737793
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.08806705474853516
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.07499289512634277
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.07323241233825684
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.07353878021240234
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.07520031929016113
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.07271790504455566
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.07254385948181152
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.07502603530883789
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.07278084754943848
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.07263779640197754
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.07396364212036133
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.07288837432861328
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.07223868370056152
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.07781839370727539
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.07293844223022461
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.0723414421081543
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.07435989379882812
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.07244300842285156
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.0723714828491211
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.07610034942626953
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.07464790344238281
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.07241034507751465
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.0755317211151123
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.07427072525024414
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.07415413856506348
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.07808947563171387
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.07429647445678711
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.07236289978027344
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.07424592971801758
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.0725553035736084
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.07220816612243652
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.07680678367614746
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.07272100448608398
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.07288956642150879
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.07448339462280273
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.0726003646850586
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.07285475730895996
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.0751030445098877
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.07304239273071289
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.0720815658569336
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.07399463653564453
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.07207584381103516
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.07232093811035156
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.0747528076171875
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.07281947135925293
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.07223248481750488
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.0742790699005127
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.07242345809936523
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.07243466377258301
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.0798654556274414
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.07264590263366699
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.07456517219543457
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.07393193244934082
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.07250046730041504
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.07254505157470703
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.07500028610229492
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.07268166542053223
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.07224059104919434
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.07545638084411621
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.07272791862487793
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.0745382308959961
1,isolation-Bias-L2,0.3417350527549824,0.33738425925925924,0.33954571927781013,0.7375,0.07599854469299316
2,isolation-Bias-L2,0.34635568513119536,0.34375,0.34504792332268375,0.7390046296296297,0.0726923942565918
3,isolation-Bias-L2,0.34934497816593885,0.32407407407407407,0.33623536475532867,0.7440972222222222,0.07265782356262207
4,isolation-Bias-L2,0.3376784605834885,0.3148148148148148,0.3258460616951183,0.7394675925925925,0.07448554039001465
5,isolation-Bias-L2,0.3494788473329246,0.3298611111111111,0.33938672223876154,0.7431712962962963,0.0735311508178711
6,isolation-Bias-L2,0.3233609166136219,0.29398148148148145,0.3079721127614428,0.7357638888888889,0.07350945472717285
7,isolation-Bias-L2,0.32338308457711445,0.30092592592592593,0.3117505995203837,0.7342592592592593,0.07600831985473633
8,isolation-Bias-L2,0.32961586121437425,0.30787037037037035,0.31837223219628963,0.7363425925925926,0.07263684272766113
9,isolation-Bias-L2,0.3161131611316113,0.2974537037037037,0.3064997018485391,0.7307870370370371,0.07249999046325684
10,isolation-Bias-L2,0.33192261185006044,0.3177083333333333,0.3246599645180367,0.7356481481481482,0.07445669174194336
11,isolation-Bias-L2,0.33292002479851207,0.3107638888888889,0.3214606405267884,0.7376157407407408,0.07247066497802734
12,isolation-Bias-L2,0.32759643916913944,0.3194444444444444,0.32346908877820096,0.7327546296296297,0.0721123218536377
13,isolation-Bias-L2,0.34421364985163205,0.33564814814814814,0.33987694110753003,0.7392361111111111,0.07453060150146484
14,isolation-Bias-L2,0.32065217391304346,0.3072916666666667,0.31382978723404253,0.73125,0.07260751724243164
15,isolation-Bias-L2,0.31992574257425743,0.2991898148148148,0.3092105263157895,0.7326388888888888,0.07221245765686035
16,isolation-Bias-L2,0.32636469221835074,0.32523148148148145,0.3257971014492754,0.7307870370370371,0.07410097122192383
17,isolation-Bias-L2,0.3333333333333333,0.3090277777777778,0.3207207207207207,0.7381944444444445,0.07369804382324219
18,isolation-Bias-L2,0.3267080745341615,0.30439814814814814,0.3151587777112043,0.7354166666666667,0.07251548767089844
19,isolation-Bias-L2,0.3274064990803188,0.3090277777777778,0.31795177136052394,0.734837962962963,0.07619833946228027
20,isolation-Bias-L2,0.3467741935483871,0.32349537037037035,0.3347305389221557,0.742824074074074,0.07296180725097656
21,isolation-Bias-L2,0.3409090909090909,0.3298611111111111,0.3352941176470588,0.7384259259259259,0.07282853126525879
22,isolation-Bias-L2,0.339846062759029,0.33217592592592593,0.3359672227099795,0.7373842592592592,0.07542300224304199
23,isolation-Bias-L2,0.3306797305572566,0.3125,0.32133293662600415,0.7359953703703703,0.07317590713500977
24,isolation-Bias-L2,0.32511068943706517,0.2974537037037037,0.31066787549108493,0.7359953703703703,0.07288980484008789
25,isolation-Bias-L2,0.33672248803827753,0.3258101851851852,0.33117647058823535,0.7368055555555556,0.07456469535827637
26,isolation-Bias-L2,0.33557046979865773,0.31828703703703703,0.3267003267003267,0.7376157407407408,0.07279491424560547
27,isolation-Bias-L2,0.33821733821733824,0.32060185185185186,0.32917409387997626,0.7386574074074074,0.07245063781738281
28,isolation-Bias-L2,0.33773245350929815,0.3258101851851852,0.3316642120765832,0.7373842592592592,0.07641053199768066
29,isolation-Bias-L2,0.32296204107031734,0.3003472222222222,0.31124437781109443,0.7341435185185186,0.0724632740020752
30,isolation-Bias-L2,0.33951406649616367,0.3072916666666667,0.32260024301336576,0.7418981481481481,0.07439112663269043
