Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
12,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08033347129821777
13,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.0820307731628418
14,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08088946342468262
15,isolation-Noise-L2,1.0,0.4652777777777778,0.6350710900473934,0.8930555555555556,0.08081650733947754
16,isolation-Noise-L2,1.0,0.4982638888888889,0.6651216685979143,0.8996527777777777,0.08217453956604004
17,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.08104968070983887
18,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08055448532104492
19,isolation-Noise-L2,1.0,0.47511574074074076,0.6441741859552766,0.8950231481481481,0.08264660835266113
20,isolation-Noise-L2,1.0,0.49074074074074076,0.6583850931677019,0.8981481481481481,0.08031153678894043
21,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08079195022583008
22,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08357644081115723
23,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08053183555603027
24,isolation-Noise-L2,1.0,0.47453703703703703,0.6436420722135008,0.8949074074074074,0.08023190498352051
25,isolation-Noise-L2,1.0,0.4693287037037037,0.6388341866876723,0.8938657407407408,0.08325505256652832
26,isolation-Noise-L2,1.0,0.4976851851851852,0.6646058732612056,0.899537037037037,0.08061933517456055
27,isolation-Noise-L2,1.0,0.47337962962962965,0.6425765907305577,0.8946759259259259,0.08047246932983398
28,isolation-Noise-L2,1.0,0.4635416666666667,0.6334519572953736,0.8927083333333333,0.08307671546936035
29,isolation-Noise-L2,1.0,0.47685185185185186,0.64576802507837,0.8953703703703704,0.08063721656799316
30,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08118891716003418
1,isolation-Noise-L2,1.0,0.5,0.6666666666666666,0.9,0.08271098136901855
2,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08189773559570312
3,isolation-Noise-L2,1.0,0.4791666666666667,0.647887323943662,0.8958333333333334,0.08254504203796387
4,isolation-Noise-L2,1.0,0.4820601851851852,0.6505271378367825,0.8964120370370371,0.0805349349975586
5,isolation-Noise-L2,1.0,0.47858796296296297,0.647358121330724,0.8957175925925925,0.08080601692199707
6,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.08290505409240723
7,isolation-Noise-L2,1.0,0.49189814814814814,0.6594259115593484,0.8983796296296296,0.08051180839538574
8,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08060216903686523
9,isolation-Noise-L2,1.0,0.4849537037037037,0.6531566640685893,0.8969907407407407,0.08458161354064941
10,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08064413070678711
11,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.08104944229125977
12,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08230352401733398
13,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.08155608177185059
14,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08078670501708984
15,isolation-Noise-L2,1.0,0.4652777777777778,0.6350710900473934,0.8930555555555556,0.08253145217895508
16,isolation-Noise-L2,1.0,0.4982638888888889,0.6651216685979143,0.8996527777777777,0.08136796951293945
17,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.08098316192626953
18,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08357405662536621
19,isolation-Noise-L2,1.0,0.47511574074074076,0.6441741859552766,0.8950231481481481,0.08097410202026367
20,isolation-Noise-L2,1.0,0.49074074074074076,0.6583850931677019,0.8981481481481481,0.0811309814453125
21,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08398914337158203
22,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08053779602050781
23,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08085775375366211
24,isolation-Noise-L2,1.0,0.47453703703703703,0.6436420722135008,0.8949074074074074,0.08452653884887695
25,isolation-Noise-L2,1.0,0.4693287037037037,0.6388341866876723,0.8938657407407408,0.08253908157348633
26,isolation-Noise-L2,1.0,0.4976851851851852,0.6646058732612056,0.899537037037037,0.08327579498291016
27,isolation-Noise-L2,1.0,0.47337962962962965,0.6425765907305577,0.8946759259259259,0.0946042537689209
28,isolation-Noise-L2,1.0,0.4635416666666667,0.6334519572953736,0.8927083333333333,0.083953857421875
29,isolation-Noise-L2,1.0,0.47685185185185186,0.64576802507837,0.8953703703703704,0.08179306983947754
30,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08337903022766113
1,isolation-Noise-L2,1.0,0.5,0.6666666666666666,0.9,0.08406949043273926
2,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08268022537231445
3,isolation-Noise-L2,1.0,0.4791666666666667,0.647887323943662,0.8958333333333334,0.09619140625
4,isolation-Noise-L2,1.0,0.4820601851851852,0.6505271378367825,0.8964120370370371,0.08223867416381836
5,isolation-Noise-L2,1.0,0.47858796296296297,0.647358121330724,0.8957175925925925,0.08161497116088867
6,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.08972454071044922
7,isolation-Noise-L2,1.0,0.49189814814814814,0.6594259115593484,0.8983796296296296,0.08366918563842773
8,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08786511421203613
9,isolation-Noise-L2,1.0,0.4849537037037037,0.6531566640685893,0.8969907407407407,0.0884249210357666
10,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08830714225769043
11,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.09110903739929199
12,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08552789688110352
13,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.08693933486938477
14,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08831381797790527
15,isolation-Noise-L2,1.0,0.4652777777777778,0.6350710900473934,0.8930555555555556,0.08878374099731445
16,isolation-Noise-L2,1.0,0.4982638888888889,0.6651216685979143,0.8996527777777777,0.082366943359375
17,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.08839607238769531
18,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.0852501392364502
19,isolation-Noise-L2,1.0,0.47511574074074076,0.6441741859552766,0.8950231481481481,0.0880434513092041
20,isolation-Noise-L2,1.0,0.49074074074074076,0.6583850931677019,0.8981481481481481,0.08586573600769043
21,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.0859060287475586
22,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.0860135555267334
23,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08300328254699707
24,isolation-Noise-L2,1.0,0.47453703703703703,0.6436420722135008,0.8949074074074074,0.08496570587158203
25,isolation-Noise-L2,1.0,0.4693287037037037,0.6388341866876723,0.8938657407407408,0.08067727088928223
26,isolation-Noise-L2,1.0,0.4976851851851852,0.6646058732612056,0.899537037037037,0.08212709426879883
27,isolation-Noise-L2,1.0,0.47337962962962965,0.6425765907305577,0.8946759259259259,0.08099889755249023
28,isolation-Noise-L2,1.0,0.4635416666666667,0.6334519572953736,0.8927083333333333,0.08104753494262695
29,isolation-Noise-L2,1.0,0.47685185185185186,0.64576802507837,0.8953703703703704,0.08223795890808105
30,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08075785636901855
1,isolation-Noise-L2,1.0,0.5,0.6666666666666666,0.9,0.08266282081604004
2,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08404874801635742
3,isolation-Noise-L2,1.0,0.4791666666666667,0.647887323943662,0.8958333333333334,0.09789609909057617
4,isolation-Noise-L2,1.0,0.4820601851851852,0.6505271378367825,0.8964120370370371,0.08733081817626953
5,isolation-Noise-L2,1.0,0.47858796296296297,0.647358121330724,0.8957175925925925,0.09028291702270508
6,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.08531546592712402
7,isolation-Noise-L2,1.0,0.49189814814814814,0.6594259115593484,0.8983796296296296,0.08199357986450195
8,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08251118659973145
9,isolation-Noise-L2,1.0,0.4849537037037037,0.6531566640685893,0.8969907407407407,0.08413243293762207
10,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08163332939147949
11,isolation-Noise-L2,1.0,0.4699074074074074,0.6393700787401574,0.8939814814814815,0.08494710922241211
12,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.09573030471801758
13,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.09576654434204102
14,isolation-Noise-L2,1.0,0.4826388888888889,0.6510538641686183,0.8965277777777778,0.08434724807739258
15,isolation-Noise-L2,1.0,0.4652777777777778,0.6350710900473934,0.8930555555555556,0.08269786834716797
16,isolation-Noise-L2,1.0,0.4982638888888889,0.6651216685979143,0.8996527777777777,0.08864116668701172
17,isolation-Noise-L2,1.0,0.49016203703703703,0.657864077669903,0.8980324074074074,0.0842294692993164
18,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08280110359191895
19,isolation-Noise-L2,1.0,0.47511574074074076,0.6441741859552766,0.8950231481481481,0.08459115028381348
20,isolation-Noise-L2,1.0,0.49074074074074076,0.6583850931677019,0.8981481481481481,0.08844184875488281
21,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.08885073661804199
22,isolation-Noise-L2,1.0,0.47974537037037035,0.6484161126319906,0.8959490740740741,0.08856773376464844
23,isolation-Noise-L2,1.0,0.4988425925925926,0.6656370656370657,0.8997685185185185,0.08714747428894043
24,isolation-Noise-L2,1.0,0.47453703703703703,0.6436420722135008,0.8949074074074074,0.08338546752929688
25,isolation-Noise-L2,1.0,0.4693287037037037,0.6388341866876723,0.8938657407407408,0.0829155445098877
26,isolation-Noise-L2,1.0,0.4976851851851852,0.6646058732612056,0.899537037037037,0.08416867256164551
27,isolation-Noise-L2,1.0,0.47337962962962965,0.6425765907305577,0.8946759259259259,0.08872556686401367
28,isolation-Noise-L2,1.0,0.4635416666666667,0.6334519572953736,0.8927083333333333,0.09865117073059082
29,isolation-Noise-L2,1.0,0.47685185185185186,0.64576802507837,0.8953703703703704,0.10129046440124512
30,isolation-Noise-L2,1.0,0.4855324074074074,0.6536813400857031,0.8971064814814815,0.1067957878112793
1,isolation-Noise-L2,0.994067237969677,0.8726851851851852,0.9294298921417566,0.9734953703703704,0.08133745193481445
2,isolation-Noise-L2,0.996776273372018,0.8946759259259259,0.942970417810308,0.9783564814814815,0.08119988441467285
3,isolation-Noise-L2,0.9927963326784545,0.8773148148148148,0.931490015360983,0.9741898148148148,0.08405900001525879
4,isolation-Noise-L2,0.9934810951760105,0.8819444444444444,0.9343960760269773,0.9752314814814815,0.0807030200958252
5,isolation-Noise-L2,0.9934938191281718,0.8836805555555556,0.9353751914241961,0.9755787037037037,0.08064103126525879
6,isolation-Noise-L2,0.9940554821664465,0.8709490740740741,0.9284392350400987,0.9731481481481481,0.08675098419189453
7,isolation-Noise-L2,0.9966666666666667,0.8651620370370371,0.926270136307311,0.9724537037037037,0.08059048652648926
8,isolation-Noise-L2,0.9961064243997404,0.8883101851851852,0.9391251147139799,0.9769675925925926,0.08113360404968262
9,isolation-Noise-L2,0.9935608499678042,0.8929398148148148,0.9405669003352637,0.9774305555555556,0.08145809173583984
10,isolation-Noise-L2,0.9941935483870967,0.8917824074074074,0.9402074435631482,0.9773148148148149,0.08059978485107422
11,isolation-Noise-L2,0.9927631578947368,0.8732638888888888,0.9291871921182264,0.9733796296296297,0.08162665367126465
12,isolation-Noise-L2,0.9927152317880795,0.8674768518518519,0.9258801729462631,0.9722222222222222,0.0841519832611084
13,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.08096766471862793
14,isolation-Noise-L2,0.9954896907216495,0.8940972222222222,0.9420731707317074,0.9780092592592593,0.08061075210571289
