Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.07979726791381836
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.0782012939453125
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.0774989128112793
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.07890582084655762
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.07822299003601074
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.07871770858764648
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.08980488777160645
1,isolation-Noise-L1,0.9896907216494846,0.8888888888888888,0.9365853658536585,0.9879629629629629,0.10486149787902832
2,isolation-Noise-L1,0.9896640826873385,0.8865740740740741,0.9352869352869353,0.9877314814814815,0.08150720596313477
3,isolation-Noise-L1,0.9935316946959897,0.8888888888888888,0.9383017715332926,0.9883101851851852,0.07728266716003418
4,isolation-Noise-L1,0.988173455978975,0.8703703703703703,0.9255384615384614,0.9859953703703703,0.07902407646179199
5,isolation-Noise-L1,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9871527777777778,0.07725119590759277
6,isolation-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.07827472686767578
7,isolation-Noise-L1,0.9808917197452229,0.8912037037037037,0.9338993329290479,0.9873842592592592,0.0796957015991211
8,isolation-Noise-L1,0.9780361757105943,0.8761574074074074,0.9242979242979242,0.9856481481481482,0.07856631278991699
9,isolation-Noise-L1,0.9960526315789474,0.8761574074074074,0.9322660098522167,0.9872685185185185,0.08408880233764648
10,isolation-Noise-L1,0.9883116883116884,0.8807870370370371,0.9314565483476133,0.987037037037037,0.08525800704956055
11,isolation-Noise-L1,0.9844961240310077,0.8819444444444444,0.9304029304029303,0.9868055555555556,0.08286809921264648
12,isolation-Noise-L1,0.9849056603773585,0.90625,0.9439421338155515,0.9892361111111111,0.08087968826293945
13,isolation-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.0902864933013916
14,isolation-Noise-L1,0.9895150720838795,0.8738425925925926,0.9280885064535955,0.9864583333333333,0.07948541641235352
15,isolation-Noise-L1,0.9844760672703752,0.8807870370370371,0.9297495418448382,0.9866898148148148,0.08900284767150879
16,isolation-Noise-L1,0.9858247422680413,0.8854166666666666,0.9329268292682927,0.9872685185185185,0.09350919723510742
17,isolation-Noise-L1,0.9909560723514211,0.8877314814814815,0.9365079365079365,0.9879629629629629,0.08263468742370605
18,isolation-Noise-L1,0.9869281045751634,0.8738425925925926,0.9269490484960099,0.9862268518518519,0.0957176685333252
19,isolation-Noise-L1,0.9881578947368421,0.8692129629629629,0.9248768472906405,0.9858796296296296,0.09856438636779785
20,isolation-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.08724379539489746
21,isolation-Noise-L1,0.9897435897435898,0.8935185185185185,0.9391727493917273,0.9884259259259259,0.07746553421020508
22,isolation-Noise-L1,0.9881422924901185,0.8680555555555556,0.9242144177449169,0.9857638888888889,0.08667421340942383
23,isolation-Noise-L1,0.9833759590792839,0.8900462962962963,0.9343863912515188,0.9875,0.09169483184814453
24,isolation-Noise-L1,0.9882044560943644,0.8726851851851852,0.926859250153657,0.9862268518518519,0.08174657821655273
25,isolation-Noise-L1,0.9894736842105263,0.8703703703703703,0.9261083743842365,0.9861111111111112,0.07680034637451172
26,isolation-Noise-L1,0.9797211660329531,0.8946759259259259,0.9352692075015124,0.9876157407407408,0.07843136787414551
27,isolation-Noise-L1,0.9830729166666666,0.8738425925925926,0.9252450980392157,0.9858796296296296,0.08854341506958008
28,isolation-Noise-L1,0.9870466321243523,0.8819444444444444,0.9315403422982884,0.987037037037037,0.08491754531860352
29,isolation-Noise-L1,0.981226533166458,0.9074074074074074,0.9428743235117257,0.9890046296296297,0.07977008819580078
30,isolation-Noise-L1,0.9896238651102465,0.8831018518518519,0.9333333333333333,0.9873842592592592,0.07590723037719727
1,isolation-Noise-L1,0.9767741935483871,0.8761574074074074,0.9237339841366687,0.9855324074074074,0.08013081550598145
2,isolation-Noise-L1,0.9897959183673469,0.8981481481481481,0.941747572815534,0.9888888888888889,0.07788372039794922
3,isolation-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.07676887512207031
4,isolation-Noise-L1,0.9809644670050761,0.8946759259259259,0.9358353510895884,0.9877314814814815,0.07750320434570312
5,isolation-Noise-L1,0.9856209150326798,0.8726851851851852,0.9257213014119093,0.9859953703703703,0.07644462585449219
6,isolation-Noise-L1,0.9865951742627346,0.8518518518518519,0.9142857142857143,0.9840277777777777,0.07674694061279297
7,isolation-Noise-L1,0.9835858585858586,0.9016203703703703,0.9408212560386474,0.9886574074074074,0.07776260375976562
8,isolation-Noise-L1,0.9859335038363172,0.8923611111111112,0.9368165249088699,0.9879629629629629,0.07654762268066406
9,isolation-Noise-L1,0.9897304236200257,0.8923611111111112,0.938527084601339,0.9883101851851852,0.07671332359313965
10,isolation-Noise-L1,0.9858429858429858,0.8865740740740741,0.9335770871419866,0.9873842592592592,0.07853555679321289
11,isolation-Noise-L1,0.9873417721518988,0.9027777777777778,0.94316807738815,0.9891203703703704,0.07758045196533203
12,isolation-Noise-L1,0.9857512953367875,0.8807870370370371,0.9303178484107578,0.9868055555555556,0.07812976837158203
13,isolation-Noise-L1,0.9921465968586387,0.8773148148148148,0.9312039312039312,0.987037037037037,0.08051753044128418
14,isolation-Noise-L1,0.9885496183206107,0.8993055555555556,0.9418181818181818,0.9888888888888889,0.07638907432556152
15,isolation-Noise-L1,0.99609375,0.8854166666666666,0.9375000000000001,0.9881944444444445,0.07589387893676758
16,isolation-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.07935428619384766
17,isolation-Noise-L1,0.976592977893368,0.8692129629629629,0.9197795468462951,0.984837962962963,0.07647013664245605
18,isolation-Noise-L1,0.980719794344473,0.8831018518518519,0.9293544457978076,0.986574074074074,0.07546854019165039
19,isolation-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.07922124862670898
20,isolation-Noise-L1,0.9805194805194806,0.8738425925925926,0.9241126070991432,0.9856481481481482,0.07731199264526367
21,isolation-Noise-L1,0.9960988296488946,0.8865740740740741,0.9381506429883648,0.9883101851851852,0.0756828784942627
22,isolation-Noise-L1,0.9820051413881749,0.8842592592592593,0.9305724725943971,0.9868055555555556,0.08151865005493164
23,isolation-Noise-L1,0.990909090909091,0.8831018518518519,0.93390452876377,0.9875,0.07781434059143066
24,isolation-Noise-L1,0.9857881136950905,0.8831018518518519,0.9316239316239316,0.987037037037037,0.07712507247924805
25,isolation-Noise-L1,0.9922077922077922,0.8842592592592593,0.9351285189718482,0.9877314814814815,0.07857894897460938
26,isolation-Noise-L1,0.9832041343669251,0.8807870370370371,0.9291819291819293,0.986574074074074,0.07632040977478027
27,isolation-Noise-L1,0.98828125,0.8784722222222222,0.9301470588235294,0.9868055555555556,0.07714414596557617
28,isolation-Noise-L1,0.9909677419354839,0.8888888888888888,0.937156802928615,0.9880787037037037,0.08320212364196777
29,isolation-Noise-L1,0.9883870967741936,0.8865740740740741,0.9347162904209885,0.9876157407407408,0.0806736946105957
30,isolation-Noise-L1,0.9807692307692307,0.8854166666666666,0.9306569343065694,0.9868055555555556,0.08139705657958984
1,isolation-Noise-L1,0.9767741935483871,0.8761574074074074,0.9237339841366687,0.9855324074074074,0.07939434051513672
2,isolation-Noise-L1,0.9897959183673469,0.8981481481481481,0.941747572815534,0.9888888888888889,0.08007526397705078
3,isolation-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.08161330223083496
4,isolation-Noise-L1,0.9809644670050761,0.8946759259259259,0.9358353510895884,0.9877314814814815,0.0823068618774414
5,isolation-Noise-L1,0.9856209150326798,0.8726851851851852,0.9257213014119093,0.9859953703703703,0.07634902000427246
6,isolation-Noise-L1,0.9865951742627346,0.8518518518518519,0.9142857142857143,0.9840277777777777,0.07622957229614258
7,isolation-Noise-L1,0.9835858585858586,0.9016203703703703,0.9408212560386474,0.9886574074074074,0.07801294326782227
8,isolation-Noise-L1,0.9859335038363172,0.8923611111111112,0.9368165249088699,0.9879629629629629,0.07656669616699219
9,isolation-Noise-L1,0.9897304236200257,0.8923611111111112,0.938527084601339,0.9883101851851852,0.07840728759765625
10,isolation-Noise-L1,0.9858429858429858,0.8865740740740741,0.9335770871419866,0.9873842592592592,0.0906527042388916
11,isolation-Noise-L1,0.9873417721518988,0.9027777777777778,0.94316807738815,0.9891203703703704,0.09175252914428711
12,isolation-Noise-L1,0.9857512953367875,0.8807870370370371,0.9303178484107578,0.9868055555555556,0.08657360076904297
13,isolation-Noise-L1,0.9921465968586387,0.8773148148148148,0.9312039312039312,0.987037037037037,0.07836651802062988
14,isolation-Noise-L1,0.9885496183206107,0.8993055555555556,0.9418181818181818,0.9888888888888889,0.07702255249023438
15,isolation-Noise-L1,0.99609375,0.8854166666666666,0.9375000000000001,0.9881944444444445,0.07790303230285645
16,isolation-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.07834267616271973
17,isolation-Noise-L1,0.976592977893368,0.8692129629629629,0.9197795468462951,0.984837962962963,0.07659125328063965
18,isolation-Noise-L1,0.980719794344473,0.8831018518518519,0.9293544457978076,0.986574074074074,0.0805826187133789
19,isolation-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.0768733024597168
20,isolation-Noise-L1,0.9805194805194806,0.8738425925925926,0.9241126070991432,0.9856481481481482,0.0778200626373291
21,isolation-Noise-L1,0.9960988296488946,0.8865740740740741,0.9381506429883648,0.9883101851851852,0.07764601707458496
22,isolation-Noise-L1,0.9820051413881749,0.8842592592592593,0.9305724725943971,0.9868055555555556,0.07654762268066406
23,isolation-Noise-L1,0.990909090909091,0.8831018518518519,0.93390452876377,0.9875,0.07638764381408691
24,isolation-Noise-L1,0.9857881136950905,0.8831018518518519,0.9316239316239316,0.987037037037037,0.08262515068054199
25,isolation-Noise-L1,0.9922077922077922,0.8842592592592593,0.9351285189718482,0.9877314814814815,0.07816958427429199
26,isolation-Noise-L1,0.9832041343669251,0.8807870370370371,0.9291819291819293,0.986574074074074,0.07598090171813965
27,isolation-Noise-L1,0.98828125,0.8784722222222222,0.9301470588235294,0.9868055555555556,0.07970929145812988
28,isolation-Noise-L1,0.9909677419354839,0.8888888888888888,0.937156802928615,0.9880787037037037,0.0788421630859375
29,isolation-Noise-L1,0.9883870967741936,0.8865740740740741,0.9347162904209885,0.9876157407407408,0.08162689208984375
30,isolation-Noise-L1,0.9807692307692307,0.8854166666666666,0.9306569343065694,0.9868055555555556,0.08845305442810059
1,isolation-Noise-L1,0.9767741935483871,0.8761574074074074,0.9237339841366687,0.9855324074074074,0.08045387268066406
2,isolation-Noise-L1,0.9897959183673469,0.8981481481481481,0.941747572815534,0.9888888888888889,0.07739734649658203
3,isolation-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.08022499084472656
4,isolation-Noise-L1,0.9809644670050761,0.8946759259259259,0.9358353510895884,0.9877314814814815,0.07997655868530273
5,isolation-Noise-L1,0.9856209150326798,0.8726851851851852,0.9257213014119093,0.9859953703703703,0.0793771743774414
6,isolation-Noise-L1,0.9865951742627346,0.8518518518518519,0.9142857142857143,0.9840277777777777,0.08124613761901855
7,isolation-Noise-L1,0.9835858585858586,0.9016203703703703,0.9408212560386474,0.9886574074074074,0.08307719230651855
8,isolation-Noise-L1,0.9859335038363172,0.8923611111111112,0.9368165249088699,0.9879629629629629,0.08109879493713379
9,isolation-Noise-L1,0.9897304236200257,0.8923611111111112,0.938527084601339,0.9883101851851852,0.07787799835205078
10,isolation-Noise-L1,0.9858429858429858,0.8865740740740741,0.9335770871419866,0.9873842592592592,0.07982659339904785
11,isolation-Noise-L1,0.9873417721518988,0.9027777777777778,0.94316807738815,0.9891203703703704,0.0798194408416748
12,isolation-Noise-L1,0.9857512953367875,0.8807870370370371,0.9303178484107578,0.9868055555555556,0.07689642906188965
13,isolation-Noise-L1,0.9921465968586387,0.8773148148148148,0.9312039312039312,0.987037037037037,0.07863879203796387
14,isolation-Noise-L1,0.9885496183206107,0.8993055555555556,0.9418181818181818,0.9888888888888889,0.09064531326293945
15,isolation-Noise-L1,0.99609375,0.8854166666666666,0.9375000000000001,0.9881944444444445,0.09369969367980957
16,isolation-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.08747529983520508
17,isolation-Noise-L1,0.976592977893368,0.8692129629629629,0.9197795468462951,0.984837962962963,0.07648015022277832
18,isolation-Noise-L1,0.980719794344473,0.8831018518518519,0.9293544457978076,0.986574074074074,0.07972955703735352
19,isolation-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.07645440101623535
20,isolation-Noise-L1,0.9805194805194806,0.8738425925925926,0.9241126070991432,0.9856481481481482,0.0762791633605957
21,isolation-Noise-L1,0.9960988296488946,0.8865740740740741,0.9381506429883648,0.9883101851851852,0.07761430740356445
22,isolation-Noise-L1,0.9820051413881749,0.8842592592592593,0.9305724725943971,0.9868055555555556,0.07738566398620605
23,isolation-Noise-L1,0.990909090909091,0.8831018518518519,0.93390452876377,0.9875,0.09021615982055664
24,isolation-Noise-L1,0.9857881136950905,0.8831018518518519,0.9316239316239316,0.987037037037037,0.09053230285644531
25,isolation-Noise-L1,0.9922077922077922,0.8842592592592593,0.9351285189718482,0.9877314814814815,0.08019280433654785
26,isolation-Noise-L1,0.9832041343669251,0.8807870370370371,0.9291819291819293,0.986574074074074,0.07623457908630371
27,isolation-Noise-L1,0.98828125,0.8784722222222222,0.9301470588235294,0.9868055555555556,0.07957029342651367
28,isolation-Noise-L1,0.9909677419354839,0.8888888888888888,0.937156802928615,0.9880787037037037,0.07651853561401367
29,isolation-Noise-L1,0.9883870967741936,0.8865740740740741,0.9347162904209885,0.9876157407407408,0.07787179946899414
30,isolation-Noise-L1,0.9807692307692307,0.8854166666666666,0.9306569343065694,0.9868055555555556,0.07957792282104492
1,isolation-Noise-L1,0.9767741935483871,0.8761574074074074,0.9237339841366687,0.9855324074074074,0.08326911926269531
2,isolation-Noise-L1,0.9897959183673469,0.8981481481481481,0.941747572815534,0.9888888888888889,0.0839848518371582
3,isolation-Noise-L1,0.989501312335958,0.8726851851851852,0.9274292742927428,0.9863425925925926,0.07638978958129883
4,isolation-Noise-L1,0.9809644670050761,0.8946759259259259,0.9358353510895884,0.9877314814814815,0.07661628723144531
5,isolation-Noise-L1,0.9856209150326798,0.8726851851851852,0.9257213014119093,0.9859953703703703,0.07612156867980957
6,isolation-Noise-L1,0.9865951742627346,0.8518518518518519,0.9142857142857143,0.9840277777777777,0.07901644706726074
7,isolation-Noise-L1,0.9835858585858586,0.9016203703703703,0.9408212560386474,0.9886574074074074,0.07836127281188965
8,isolation-Noise-L1,0.9859335038363172,0.8923611111111112,0.9368165249088699,0.9879629629629629,0.07758426666259766
9,isolation-Noise-L1,0.9897304236200257,0.8923611111111112,0.938527084601339,0.9883101851851852,0.07682967185974121
10,isolation-Noise-L1,0.9858429858429858,0.8865740740740741,0.9335770871419866,0.9873842592592592,0.0802774429321289
11,isolation-Noise-L1,0.9873417721518988,0.9027777777777778,0.94316807738815,0.9891203703703704,0.08029437065124512
12,isolation-Noise-L1,0.9857512953367875,0.8807870370370371,0.9303178484107578,0.9868055555555556,0.08102273941040039
13,isolation-Noise-L1,0.9921465968586387,0.8773148148148148,0.9312039312039312,0.987037037037037,0.07959413528442383
14,isolation-Noise-L1,0.9885496183206107,0.8993055555555556,0.9418181818181818,0.9888888888888889,0.07904410362243652
15,isolation-Noise-L1,0.99609375,0.8854166666666666,0.9375000000000001,0.9881944444444445,0.08120608329772949
16,isolation-Noise-L1,0.9896103896103896,0.8819444444444444,0.9326805385556916,0.9872685185185185,0.08455586433410645
17,isolation-Noise-L1,0.976592977893368,0.8692129629629629,0.9197795468462951,0.984837962962963,0.0888359546661377
18,isolation-Noise-L1,0.980719794344473,0.8831018518518519,0.9293544457978076,0.986574074074074,0.08475995063781738
19,isolation-Noise-L1,0.9833546734955185,0.8888888888888888,0.9337386018237082,0.9873842592592592,0.08464336395263672
20,isolation-Noise-L1,0.9805194805194806,0.8738425925925926,0.9241126070991432,0.9856481481481482,0.08937454223632812
21,isolation-Noise-L1,0.9960988296488946,0.8865740740740741,0.9381506429883648,0.9883101851851852,0.08346700668334961
22,isolation-Noise-L1,0.9820051413881749,0.8842592592592593,0.9305724725943971,0.9868055555555556,0.08057785034179688
23,isolation-Noise-L1,0.990909090909091,0.8831018518518519,0.93390452876377,0.9875,0.09147071838378906
24,isolation-Noise-L1,0.9857881136950905,0.8831018518518519,0.9316239316239316,0.987037037037037,0.08503842353820801
25,isolation-Noise-L1,0.9922077922077922,0.8842592592592593,0.9351285189718482,0.9877314814814815,0.0879514217376709
26,isolation-Noise-L1,0.9832041343669251,0.8807870370370371,0.9291819291819293,0.986574074074074,0.09255123138427734
27,isolation-Noise-L1,0.98828125,0.8784722222222222,0.9301470588235294,0.9868055555555556,0.08825492858886719
28,isolation-Noise-L1,0.9909677419354839,0.8888888888888888,0.937156802928615,0.9880787037037037,0.08293342590332031
29,isolation-Noise-L1,0.9883870967741936,0.8865740740740741,0.9347162904209885,0.9876157407407408,0.0833590030670166
30,isolation-Noise-L1,0.9807692307692307,0.8854166666666666,0.9306569343065694,0.9868055555555556,0.07807016372680664
1,isolation-Noise-L1,0.5703012912482066,0.9201388888888888,0.7041629760850311,0.9226851851851852,0.07832169532775879
