Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.07914066314697266
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.0826578140258789
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.08055996894836426
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07309198379516602
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.08649706840515137
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.08426833152770996
1,isolation-Bias-L1,0.4090909090909091,1.0,0.5806451612903226,0.8555555555555555,0.09360861778259277
2,isolation-Bias-L1,0.41518500720807305,1.0,0.5867572156196944,0.8591435185185186,0.08429789543151855
3,isolation-Bias-L1,0.4090909090909091,1.0,0.5806451612903226,0.8555555555555555,0.09093570709228516
4,isolation-Bias-L1,0.4077394997640396,1.0,0.5792826014079785,0.8547453703703703,0.07966160774230957
5,isolation-Bias-L1,0.41678726483357453,1.0,0.5883554647599591,0.8600694444444444,0.07654953002929688
6,isolation-Bias-L1,0.4235294117647059,1.0,0.5950413223140496,0.8638888888888889,0.0769965648651123
7,isolation-Bias-L1,0.39380127620783956,1.0,0.5650752125572269,0.8460648148148148,0.0715935230255127
8,isolation-Bias-L1,0.4013005109150023,1.0,0.5727543917799138,0.8508101851851851,0.07293844223022461
9,isolation-Bias-L1,0.4052532833020638,1.0,0.5767690253671562,0.8532407407407407,0.07180953025817871
10,isolation-Bias-L1,0.41799709724238027,1.0,0.5895598771750256,0.8607638888888889,0.07095074653625488
11,isolation-Bias-L1,0.40487347703842547,1.0,0.5763842561707805,0.8530092592592593,0.07225823402404785
12,isolation-Bias-L1,0.4128045867176302,1.0,0.5843760568143389,0.8577546296296297,0.07201504707336426
13,isolation-Bias-L1,0.4254062038404727,1.0,0.5968911917098446,0.8649305555555555,0.0711064338684082
14,isolation-Bias-L1,0.4096728307254623,1.0,0.5812310797174571,0.8559027777777778,0.07163834571838379
15,isolation-Bias-L1,0.41399137517968376,1.0,0.5855642155201627,0.8584490740740741,0.07267403602600098
16,isolation-Bias-L1,0.4124105011933174,1.0,0.5839810746873944,0.8575231481481481,0.07238149642944336
17,isolation-Bias-L1,0.40620592383638926,1.0,0.5777331995987963,0.8538194444444445,0.07388472557067871
18,isolation-Bias-L1,0.40812470477090224,1.0,0.5796712512579671,0.8549768518518519,0.07197928428649902
19,isolation-Bias-L1,0.40793201133144474,1.0,0.5794768611670019,0.8548611111111111,0.07148289680480957
20,isolation-Bias-L1,0.40582433067167684,1.0,0.577347143334447,0.8535879629629629,0.07777619361877441
21,isolation-Bias-L1,0.40831758034026466,1.0,0.5798657718120805,0.8550925925925926,0.0790262222290039
22,isolation-Bias-L1,0.416988416988417,1.0,0.5885558583106267,0.8601851851851852,0.08542656898498535
23,isolation-Bias-L1,0.4085106382978723,1.0,0.5800604229607251,0.8552083333333333,0.0736391544342041
24,isolation-Bias-L1,0.4087038789025544,1.0,0.58025520483546,0.8553240740740741,0.09085249900817871
25,isolation-Bias-L1,0.41201716738197425,1.0,0.5835866261398177,0.8572916666666667,0.08043265342712402
26,isolation-Bias-L1,0.4108416547788873,1.0,0.5824064711830131,0.8565972222222222,0.09252142906188965
27,isolation-Bias-L1,0.41006169909824397,1.0,0.581622349377314,0.8561342592592592,0.09565973281860352
28,isolation-Bias-L1,0.4188075618031992,1.0,0.5903655620088828,0.8612268518518519,0.09675765037536621
29,isolation-Bias-L1,0.40468384074941455,1.0,0.5761920640213405,0.8528935185185185,0.09307980537414551
30,isolation-Bias-L1,0.4212579229644076,1.0,0.5927958833619211,0.8626157407407408,0.09581112861633301
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.0714256763458252
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07158493995666504
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.08417391777038574
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07884597778320312
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.07702922821044922
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07769274711608887
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07171940803527832
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07516002655029297
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.08445143699645996
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.08557844161987305
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.0840764045715332
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.0821080207824707
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07456064224243164
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.0778656005859375
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.0785362720489502
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.08176898956298828
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.08385682106018066
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.0809164047241211
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07932758331298828
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.08279919624328613
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.08240842819213867
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07773709297180176
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.08000802993774414
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.07974839210510254
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.08357691764831543
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.08556199073791504
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.08703851699829102
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07922172546386719
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07930278778076172
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07828092575073242
1,isolation-Bias-L1,0.9417808219178082,0.31828703703703703,0.47577854671280273,0.9298611111111111,0.07537269592285156
2,isolation-Bias-L1,0.9387755102040817,0.3194444444444444,0.4766839378238342,0.9298611111111111,0.0757756233215332
3,isolation-Bias-L1,0.9428571428571428,0.3055555555555556,0.46153846153846156,0.9287037037037037,0.07966279983520508
4,isolation-Bias-L1,0.9253731343283582,0.28703703703703703,0.43816254416961137,0.9263888888888889,0.08497786521911621
5,isolation-Bias-L1,0.9539473684210527,0.33564814814814814,0.4965753424657534,0.9319444444444445,0.08478641510009766
6,isolation-Bias-L1,0.9261744966442953,0.3194444444444444,0.4750430292598967,0.9293981481481481,0.08438420295715332
7,isolation-Bias-L1,0.9082278481012658,0.33217592592592593,0.48644067796610163,0.9298611111111111,0.0847938060760498
8,isolation-Bias-L1,0.911864406779661,0.3113425925925926,0.46419327006039685,0.928125,0.08320784568786621
9,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.08503055572509766
10,isolation-Bias-L1,0.9475308641975309,0.35532407407407407,0.5168350168350169,0.9335648148148148,0.08126091957092285
11,isolation-Bias-L1,0.9246575342465754,0.3125,0.46712802768166095,0.9287037037037037,0.07961034774780273
12,isolation-Bias-L1,0.9320388349514563,0.3333333333333333,0.4910485933503836,0.9309027777777777,0.0798945426940918
13,isolation-Bias-L1,0.9351535836177475,0.31712962962962965,0.4736387208297321,0.9295138888888889,0.07950615882873535
14,isolation-Bias-L1,0.9612676056338029,0.3159722222222222,0.475609756097561,0.930324074074074,0.0744941234588623
15,isolation-Bias-L1,0.9393939393939394,0.3229166666666667,0.48062015503875966,0.9302083333333333,0.0768132209777832
16,isolation-Bias-L1,0.9297124600638977,0.3368055555555556,0.4944774851316908,0.9311342592592593,0.07918238639831543
17,isolation-Bias-L1,0.9330985915492958,0.30671296296296297,0.46167247386759575,0.9284722222222223,0.07591080665588379
18,isolation-Bias-L1,0.9273356401384083,0.3101851851851852,0.4648742411101474,0.928587962962963,0.07361078262329102
19,isolation-Bias-L1,0.9434628975265018,0.3090277777777778,0.4655623365300785,0.929050925925926,0.07196283340454102
20,isolation-Bias-L1,0.9460431654676259,0.30439814814814814,0.4605954465849386,0.9287037037037037,0.07322001457214355
21,isolation-Bias-L1,0.9638989169675091,0.3090277777777778,0.46801051709027175,0.9297453703703704,0.07200980186462402
22,isolation-Bias-L1,0.9305993690851735,0.3414351851851852,0.4995766299745978,0.9315972222222222,0.07189106941223145
23,isolation-Bias-L1,0.9067524115755627,0.3263888888888889,0.48,0.9292824074074074,0.07711315155029297
24,isolation-Bias-L1,0.9222972972972973,0.3159722222222222,0.4706896551724138,0.9289351851851851,0.07978343963623047
25,isolation-Bias-L1,0.9553264604810997,0.32175925925925924,0.48138528138528136,0.9306712962962963,0.07845449447631836
26,isolation-Bias-L1,0.9141104294478528,0.3449074074074074,0.5008403361344538,0.93125,0.08300304412841797
27,isolation-Bias-L1,0.8962962962962963,0.2800925925925926,0.42680776014109345,0.9247685185185185,0.08219766616821289
28,isolation-Bias-L1,0.9321428571428572,0.3020833333333333,0.45629370629370636,0.9280092592592593,0.07561779022216797
29,isolation-Bias-L1,0.8964401294498382,0.32060185185185186,0.47229326513213976,0.9283564814814815,0.0801241397857666
30,isolation-Bias-L1,0.9278688524590164,0.3275462962962963,0.4841745081266039,0.9302083333333333,0.07180380821228027
1,isolation-Bias-L1,0.9178571428571428,0.2974537037037037,0.4493006993006994,0.9270833333333334,0.07353019714355469
2,isolation-Bias-L1,0.9479166666666666,0.3159722222222222,0.4739583333333333,0.9298611111111111,0.07198715209960938
3,isolation-Bias-L1,0.9470198675496688,0.33101851851851855,0.49056603773584906,0.93125,0.07060575485229492
4,isolation-Bias-L1,0.9218241042345277,0.3275462962962963,0.48334756618274977,0.9299768518518519,0.07747125625610352
5,isolation-Bias-L1,0.9265734265734266,0.30671296296296297,0.4608695652173913,0.9282407407407407,0.07532906532287598
6,isolation-Bias-L1,0.9372822299651568,0.3113425925925926,0.46741963509991313,0.929050925925926,0.07238054275512695
7,isolation-Bias-L1,0.9288025889967637,0.33217592592592593,0.4893435635123615,0.9306712962962963,0.07766985893249512
8,isolation-Bias-L1,0.9323843416370107,0.30324074074074076,0.4576419213973799,0.928125,0.07828164100646973
9,isolation-Bias-L1,0.9482758620689655,0.31828703703703703,0.4766031195840555,0.9300925925925926,0.07611322402954102
10,isolation-Bias-L1,0.9516728624535316,0.2962962962962963,0.4518976169461606,0.928125,0.08026981353759766
11,isolation-Bias-L1,0.936026936026936,0.32175925925925924,0.47889750215331606,0.9299768518518519,0.08002758026123047
12,isolation-Bias-L1,0.9329073482428115,0.33796296296296297,0.4961767204757859,0.9313657407407407,0.0757443904876709
13,isolation-Bias-L1,0.931899641577061,0.30092592592592593,0.45494313210848647,0.9278935185185185,0.0770883560180664
14,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07609295845031738
15,isolation-Bias-L1,0.976897689768977,0.3425925925925926,0.5072836332476436,0.9334490740740741,0.0706329345703125
16,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.0736532211303711
17,isolation-Bias-L1,0.9196141479099679,0.33101851851851855,0.48680851063829794,0.9302083333333333,0.07182049751281738
18,isolation-Bias-L1,0.9087947882736156,0.3229166666666667,0.47651579846285225,0.929050925925926,0.07081460952758789
19,isolation-Bias-L1,0.9202453987730062,0.3472222222222222,0.5042016806722689,0.9317129629629629,0.07301664352416992
20,isolation-Bias-L1,0.891156462585034,0.30324074074074076,0.45250431778929184,0.9266203703703704,0.07119250297546387
21,isolation-Bias-L1,0.9405594405594405,0.3113425925925926,0.4678260869565218,0.9291666666666667,0.07334113121032715
22,isolation-Bias-L1,0.9180327868852459,0.32407407407407407,0.4790419161676647,0.9295138888888889,0.07421183586120605
23,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.0716402530670166
24,isolation-Bias-L1,0.9450171821305842,0.31828703703703703,0.4761904761904763,0.9299768518518519,0.07076287269592285
25,isolation-Bias-L1,0.9586206896551724,0.32175925925925924,0.4818024263431543,0.930787037037037,0.07429099082946777
26,isolation-Bias-L1,0.9104477611940298,0.2824074074074074,0.4310954063604239,0.9254629629629629,0.07199406623840332
27,isolation-Bias-L1,0.9178082191780822,0.3101851851851852,0.46366782006920415,0.9282407407407407,0.07136917114257812
28,isolation-Bias-L1,0.9275862068965517,0.3113425925925926,0.46620450606585795,0.9287037037037037,0.071868896484375
29,isolation-Bias-L1,0.9302325581395349,0.32407407407407407,0.4806866952789699,0.9299768518518519,0.07087254524230957
30,isolation-Bias-L1,0.9152542372881356,0.3125,0.4659188955996549,0.9283564814814815,0.07068657875061035
1,isolation-Bias-L1,0.9178571428571428,0.2974537037037037,0.4493006993006994,0.9270833333333334,0.07266688346862793
2,isolation-Bias-L1,0.9479166666666666,0.3159722222222222,0.4739583333333333,0.9298611111111111,0.07096195220947266
3,isolation-Bias-L1,0.9470198675496688,0.33101851851851855,0.49056603773584906,0.93125,0.07322835922241211
4,isolation-Bias-L1,0.9218241042345277,0.3275462962962963,0.48334756618274977,0.9299768518518519,0.07140779495239258
5,isolation-Bias-L1,0.9265734265734266,0.30671296296296297,0.4608695652173913,0.9282407407407407,0.07042503356933594
6,isolation-Bias-L1,0.9372822299651568,0.3113425925925926,0.46741963509991313,0.929050925925926,0.0727701187133789
7,isolation-Bias-L1,0.9288025889967637,0.33217592592592593,0.4893435635123615,0.9306712962962963,0.07333111763000488
8,isolation-Bias-L1,0.9323843416370107,0.30324074074074076,0.4576419213973799,0.928125,0.07158732414245605
9,isolation-Bias-L1,0.9482758620689655,0.31828703703703703,0.4766031195840555,0.9300925925925926,0.07210874557495117
10,isolation-Bias-L1,0.9516728624535316,0.2962962962962963,0.4518976169461606,0.928125,0.07205367088317871
11,isolation-Bias-L1,0.936026936026936,0.32175925925925924,0.47889750215331606,0.9299768518518519,0.07120966911315918
12,isolation-Bias-L1,0.9329073482428115,0.33796296296296297,0.4961767204757859,0.9313657407407407,0.07390856742858887
13,isolation-Bias-L1,0.931899641577061,0.30092592592592593,0.45494313210848647,0.9278935185185185,0.07398438453674316
14,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07331418991088867
15,isolation-Bias-L1,0.976897689768977,0.3425925925925926,0.5072836332476436,0.9334490740740741,0.07552075386047363
16,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07332730293273926
17,isolation-Bias-L1,0.9196141479099679,0.33101851851851855,0.48680851063829794,0.9302083333333333,0.0712745189666748
18,isolation-Bias-L1,0.9087947882736156,0.3229166666666667,0.47651579846285225,0.929050925925926,0.07328462600708008
19,isolation-Bias-L1,0.9202453987730062,0.3472222222222222,0.5042016806722689,0.9317129629629629,0.07135152816772461
20,isolation-Bias-L1,0.891156462585034,0.30324074074074076,0.45250431778929184,0.9266203703703704,0.07117271423339844
21,isolation-Bias-L1,0.9405594405594405,0.3113425925925926,0.4678260869565218,0.9291666666666667,0.07285761833190918
22,isolation-Bias-L1,0.9180327868852459,0.32407407407407407,0.4790419161676647,0.9295138888888889,0.0716710090637207
23,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.07212424278259277
24,isolation-Bias-L1,0.9450171821305842,0.31828703703703703,0.4761904761904763,0.9299768518518519,0.07827138900756836
25,isolation-Bias-L1,0.9586206896551724,0.32175925925925924,0.4818024263431543,0.930787037037037,0.07235455513000488
26,isolation-Bias-L1,0.9104477611940298,0.2824074074074074,0.4310954063604239,0.9254629629629629,0.07281064987182617
27,isolation-Bias-L1,0.9178082191780822,0.3101851851851852,0.46366782006920415,0.9282407407407407,0.07749462127685547
28,isolation-Bias-L1,0.9275862068965517,0.3113425925925926,0.46620450606585795,0.9287037037037037,0.07341527938842773
29,isolation-Bias-L1,0.9302325581395349,0.32407407407407407,0.4806866952789699,0.9299768518518519,0.07322812080383301
30,isolation-Bias-L1,0.9152542372881356,0.3125,0.4659188955996549,0.9283564814814815,0.0742037296295166
1,isolation-Bias-L1,0.9178571428571428,0.2974537037037037,0.4493006993006994,0.9270833333333334,0.07089710235595703
2,isolation-Bias-L1,0.9479166666666666,0.3159722222222222,0.4739583333333333,0.9298611111111111,0.07127833366394043
3,isolation-Bias-L1,0.9470198675496688,0.33101851851851855,0.49056603773584906,0.93125,0.07338571548461914
4,isolation-Bias-L1,0.9218241042345277,0.3275462962962963,0.48334756618274977,0.9299768518518519,0.07137393951416016
5,isolation-Bias-L1,0.9265734265734266,0.30671296296296297,0.4608695652173913,0.9282407407407407,0.07071065902709961
6,isolation-Bias-L1,0.9372822299651568,0.3113425925925926,0.46741963509991313,0.929050925925926,0.07314443588256836
7,isolation-Bias-L1,0.9288025889967637,0.33217592592592593,0.4893435635123615,0.9306712962962963,0.07117128372192383
8,isolation-Bias-L1,0.9323843416370107,0.30324074074074076,0.4576419213973799,0.928125,0.07190442085266113
9,isolation-Bias-L1,0.9482758620689655,0.31828703703703703,0.4766031195840555,0.9300925925925926,0.07361245155334473
10,isolation-Bias-L1,0.9516728624535316,0.2962962962962963,0.4518976169461606,0.928125,0.07315373420715332
11,isolation-Bias-L1,0.936026936026936,0.32175925925925924,0.47889750215331606,0.9299768518518519,0.07782268524169922
12,isolation-Bias-L1,0.9329073482428115,0.33796296296296297,0.4961767204757859,0.9313657407407407,0.07380270957946777
13,isolation-Bias-L1,0.931899641577061,0.30092592592592593,0.45494313210848647,0.9278935185185185,0.07105255126953125
14,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07101917266845703
15,isolation-Bias-L1,0.976897689768977,0.3425925925925926,0.5072836332476436,0.9334490740740741,0.07335615158081055
16,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07198023796081543
17,isolation-Bias-L1,0.9196141479099679,0.33101851851851855,0.48680851063829794,0.9302083333333333,0.0720069408416748
18,isolation-Bias-L1,0.9087947882736156,0.3229166666666667,0.47651579846285225,0.929050925925926,0.0726475715637207
19,isolation-Bias-L1,0.9202453987730062,0.3472222222222222,0.5042016806722689,0.9317129629629629,0.07187795639038086
20,isolation-Bias-L1,0.891156462585034,0.30324074074074076,0.45250431778929184,0.9266203703703704,0.07367658615112305
21,isolation-Bias-L1,0.9405594405594405,0.3113425925925926,0.4678260869565218,0.9291666666666667,0.0744781494140625
22,isolation-Bias-L1,0.9180327868852459,0.32407407407407407,0.4790419161676647,0.9295138888888889,0.07510662078857422
23,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.07360672950744629
24,isolation-Bias-L1,0.9450171821305842,0.31828703703703703,0.4761904761904763,0.9299768518518519,0.08435463905334473
25,isolation-Bias-L1,0.9586206896551724,0.32175925925925924,0.4818024263431543,0.930787037037037,0.07606005668640137
26,isolation-Bias-L1,0.9104477611940298,0.2824074074074074,0.4310954063604239,0.9254629629629629,0.07291388511657715
27,isolation-Bias-L1,0.9178082191780822,0.3101851851851852,0.46366782006920415,0.9282407407407407,0.07432723045349121
28,isolation-Bias-L1,0.9275862068965517,0.3113425925925926,0.46620450606585795,0.9287037037037037,0.0714881420135498
29,isolation-Bias-L1,0.9302325581395349,0.32407407407407407,0.4806866952789699,0.9299768518518519,0.07205677032470703
30,isolation-Bias-L1,0.9152542372881356,0.3125,0.4659188955996549,0.9283564814814815,0.07281637191772461
1,isolation-Bias-L1,0.9178571428571428,0.2974537037037037,0.4493006993006994,0.9270833333333334,0.07046914100646973
2,isolation-Bias-L1,0.9479166666666666,0.3159722222222222,0.4739583333333333,0.9298611111111111,0.07227826118469238
3,isolation-Bias-L1,0.9470198675496688,0.33101851851851855,0.49056603773584906,0.93125,0.07099223136901855
4,isolation-Bias-L1,0.9218241042345277,0.3275462962962963,0.48334756618274977,0.9299768518518519,0.07154345512390137
5,isolation-Bias-L1,0.9265734265734266,0.30671296296296297,0.4608695652173913,0.9282407407407407,0.07129645347595215
6,isolation-Bias-L1,0.9372822299651568,0.3113425925925926,0.46741963509991313,0.929050925925926,0.07043910026550293
7,isolation-Bias-L1,0.9288025889967637,0.33217592592592593,0.4893435635123615,0.9306712962962963,0.07092142105102539
8,isolation-Bias-L1,0.9323843416370107,0.30324074074074076,0.4576419213973799,0.928125,0.07212996482849121
9,isolation-Bias-L1,0.9482758620689655,0.31828703703703703,0.4766031195840555,0.9300925925925926,0.07109260559082031
10,isolation-Bias-L1,0.9516728624535316,0.2962962962962963,0.4518976169461606,0.928125,0.07137727737426758
11,isolation-Bias-L1,0.936026936026936,0.32175925925925924,0.47889750215331606,0.9299768518518519,0.07193231582641602
12,isolation-Bias-L1,0.9329073482428115,0.33796296296296297,0.4961767204757859,0.9313657407407407,0.07281875610351562
13,isolation-Bias-L1,0.931899641577061,0.30092592592592593,0.45494313210848647,0.9278935185185185,0.07079505920410156
14,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07377123832702637
15,isolation-Bias-L1,0.976897689768977,0.3425925925925926,0.5072836332476436,0.9334490740740741,0.07056140899658203
16,isolation-Bias-L1,0.9295302013422819,0.32060185185185186,0.47676419965576594,0.9296296296296296,0.07117724418640137
17,isolation-Bias-L1,0.9196141479099679,0.33101851851851855,0.48680851063829794,0.9302083333333333,0.07176733016967773
18,isolation-Bias-L1,0.9087947882736156,0.3229166666666667,0.47651579846285225,0.929050925925926,0.07097697257995605
19,isolation-Bias-L1,0.9202453987730062,0.3472222222222222,0.5042016806722689,0.9317129629629629,0.07179117202758789
20,isolation-Bias-L1,0.891156462585034,0.30324074074074076,0.45250431778929184,0.9266203703703704,0.07263374328613281
21,isolation-Bias-L1,0.9405594405594405,0.3113425925925926,0.4678260869565218,0.9291666666666667,0.07082223892211914
22,isolation-Bias-L1,0.9180327868852459,0.32407407407407407,0.4790419161676647,0.9295138888888889,0.07203793525695801
23,isolation-Bias-L1,0.9432624113475178,0.30787037037037035,0.46422338568935423,0.9289351851851851,0.07151937484741211
24,isolation-Bias-L1,0.9450171821305842,0.31828703703703703,0.4761904761904763,0.9299768518518519,0.07090425491333008
25,isolation-Bias-L1,0.9586206896551724,0.32175925925925924,0.4818024263431543,0.930787037037037,0.0703432559967041
26,isolation-Bias-L1,0.9104477611940298,0.2824074074074074,0.4310954063604239,0.9254629629629629,0.0743565559387207
27,isolation-Bias-L1,0.9178082191780822,0.3101851851851852,0.46366782006920415,0.9282407407407407,0.07479047775268555
28,isolation-Bias-L1,0.9275862068965517,0.3113425925925926,0.46620450606585795,0.9287037037037037,0.07200479507446289
29,isolation-Bias-L1,0.9302325581395349,0.32407407407407407,0.4806866952789699,0.9299768518518519,0.07483267784118652
30,isolation-Bias-L1,0.9152542372881356,0.3125,0.4659188955996549,0.9283564814814815,0.07131838798522949
1,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.07346892356872559
2,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07779097557067871
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07818746566772461
4,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.0766146183013916
5,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07293224334716797
6,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07655954360961914
7,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07172870635986328
8,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07156085968017578
9,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07628297805786133
10,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.0798337459564209
